sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
d5ac48de2a5bd9c303e34ceb6bfdee7f1db4f2c4,False,1,1,23,23,23.0,0,291,291,0.0,1.0,1.0,5677,964,20,0,helper/schema: Remove missed subfields when parent list is removed (#11498)
55ca64a0955a017aa0c9a7d7f499102db9788d49,False,1,1,26,26,26.0,5,91,86,0.012987012987012988,0.8701298701298701,1.0,2531,355,56,1,provider/google: allow instance group managers in region other than project (#11294)
8ea5d53954baf9b2a24963f1d69a4343864409d5,False,1,1,25,25,25.0,5,20,15,0.0,0.0,1.0,1509,232,45,1,SNS Topic Subscription: import more attributes (#10408)
607ced955b0a7cb8e441af9f9a72afdf23575f80,False,1,1,14,14,14.0,2,12,10,0.0,0.0,1.0,638,109,14,1,"provider/ignition: mount and path are mutually exclusive (#11409)

* Fix generation of ignition filesystems section: don't add a path key
  if not needed.
* Check that mount and path are not used together."
0152a79b906d3179b7d79513e1e9238e50bf5d4b,False,1,4,21,6,5.25,4,17,13,0.0,0.0,1.0,5666,867,109,4,"Closes #11053. Use environment specific client for accessing resources. (#11503)

When using access control, the Rancher global API may return 404 for
resources that exist and are accessible via the environment API."
2914a38202c21ac63948b58a998c0726278d3c1d,False,1,1,6,6,6.0,0,6,6,0.0,0.0,1.0,2208,339,47,1,Recreate Rancher stack if it was removed (#11539)
5016a56fd4407a95ed9d86601380048658bd49dd,False,1,2,13,11,6.5,6,58,52,0.0,0.4375,0.8541666666666666,2181,342,75,2,"provider/statuscake: fix StatusCake tests (#10660)

* Update vendored statuscake SDK

* Set all attributes when upserting statuscake tests"
c6619b3495de0322f01329d0b0dce017e32b8b14,False,1,1,5,5,5.0,1,6,5,0.0,1.0,1.0,1073,158,22,1,Fix statuscake test timeout schema (#11541)
001ee8c1af02ee09a9ad6d2a01e016363c46c76a,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,2225,342,48,1,Rancher: proper error when catalog template is unknown (#11544)
f56fb80c757329bf21765ff32663657a83538124,False,1,5,30,6,6.0,0,30,30,0.0,0.8,1.0,6839,1054,134,5,"Rancher: reset Id for unknown resources (#11543)

When switching from one Rancher server to another, we want Terraform
to recreate Rancher resources. This currently leads to ugly `EOF` errors.

This patch resets resource Ids when they can't be found in the Rancher API."
95bedaceaa3de4ac8ffc7158fb197c0b8d38e366,False,1,1,16,16,16.0,6,10,4,0.0,0.0,1.0,2025,303,58,3,"Make the hash consistent again (#11546)

The existing hash function for set items cannot generate consistent hashes when using both `Optional` and `Computed` on a schema field.

I tried to add this use case to the existing code base, but came to the conclusion this would be quite an endeavor.

That together with the fact this is the only field in all sets used in all builtin providers/resources that would be using both options at the same time, made me decide to change this single resource instead."
c104ce68153301ff8b4abb0dabda2eedab948085,False,1,5,199,68,39.8,100,354,254,0.08849557522123894,1.0,1.0,7425,1116,170,5,"provider/azurerm: check if lb sub resources exist when reading (#11553)

This fixes detection when a sub resource is deleted via the API or Portal"
20c0668c6b9b5267d0918dc119c7a51356fdf2f9,False,1,1,8,8,8.0,2,6,4,0.0,0.0,1.0,2273,351,49,1,"rancher_stack: Retrieve docker_compose and rancher_compose in Read (#11550)

Without this, when importing an existing stack into Terraform,
the first Terraform run is non convergent as it needs to retrieve
the existing values."
5b87cd49a91adaebf78d920ff4c7655f4ea0a4a2,False,1,1,29,29,29.0,8,29,21,0.0,0.2631578947368421,1.0,1412,216,37,2,provider/aws: Update EFS resource to read performance mode and creation_token
a3bfc5e8b360f53473218fb335c80b2ef1f2e9a7,False,1,1,8,8,8.0,2,6,4,0.0,0.0,1.0,2287,354,50,1,rancher_stack: Only read compose when catalog_id is empty (#11593)
50fe7e1bb0695eaa5f1c15f3a5c313d67926e1b1,False,1,1,5,5,5.0,0,5,5,0.0,0.0,1.0,4857,695,108,1,"provider/aws: aws_route53_record import error processing (#11603)

Fixes: #11549

When a user passes the wrong argument to a route53_record import, they
got a crash. This was because we expected the ID to parse correctly. The
crash looked like this:

```
% terraform import aws_route53_record.import1 mike.westredd.com
aws_route53_record.import1: Importing from ID ""mike.westredd.com""...
aws_route53_record.import1: Import complete!
  Imported aws_route53_record (ID: mike.westredd.com)
aws_route53_record.import1: Refreshing state... (ID: mike.westredd.com)
Error importing: 1 error(s) occurred:

* aws_route53_record.import1: unexpected EOF
panic: runtime error: index out of range
```

Rather than throwing a panic to the user, we should present them with a more useful message that tells them what the error is:

```
% terraform import aws_route53_record.import mike.westredd.com
aws_route53_record.import: Importing from ID ""mike.westredd.com""...
aws_route53_record.import: Import complete!
  Imported aws_route53_record (ID: mike.westredd.com)
aws_route53_record.import: Refreshing state... (ID: mike.westredd.com)
Error importing: 1 error(s) occurred:

* aws_route53_record.import: Error Importing aws_route_53 record. Please make sure the record ID is in the form ZONEID_RECORDNAME_TYPE (i.e. Z4KAPRWWNC7JR_dev_A
```

At least they can work out what the problem is in this case"
ef08adeb65b944a2ca37bfbdd0d8b72a2ba3a1cf,False,1,1,4,4,4.0,2,27,25,1.0,1.0,1.0,3928,549,90,1,"provider/aws: Fix panic in aws_rds_cluster missing parameter error (#11600)

message

Fixes: #11568

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSRDSCluster_missingUserNameCausesError'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/02/01 12:11:14 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSRDSCluster_missingUserNameCausesError -timeout 120m
=== RUN   TestAccAWSRDSCluster_missingUserNameCausesError
--- PASS: TestAccAWSRDSCluster_missingUserNameCausesError (3.22s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	3.243s
```

The error message for a required parameter being missing has a wrong parameter baked into it. Therefore, when the error message tried to fire, it was throwing a panic. Added a test to make sure that we know the condition still fires and with a correct message"
babc52202c9167218906fb8bde7d5b5fbac9651c,False,1,1,42,42,42.0,11,31,20,0.0,0.0,1.0,1360,198,26,1,"Succeed creating aws_volume_attachment if identical attachment exists (#11060)

If an `aws_volume_attachment` is identical to one that already exists in
the API, don't attempt to re-create it (which fails), simply act as
though the creation command had already been run and continue.

This allows Terraform to cleanly recover from a situation where a volume
attachment action hangs indefinitely, possibly due to a bad instance
state, requiring manual intervention such as an instance reboot. In such
a situation, Terraform believes the attachment has failed, when in fact
it succeeded after the timeout had expired. On the subsequent retry run,
attempting to re-create the attachment will fail outright, due to the
AttachVolume API call being non-idempotent. This patch implements the
idempotency client-side by matching the (name, vID, iID) tuple.

Note that volume attachments are not assigned an ID by the API."
f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,False,1,6,35,9,5.833333333333333,11,373,362,0.07540983606557378,0.5770491803278689,1.0,7111,1107,145,6,"Closes #11567. Handled Rancher deleted resources. (#11607)

* Fix some spec names.

* Closes #11567 .Handle deleted/purged resources from Rancher."
df027d9e3c345676ceaf2060a61fe113fe5b7b13,False,1,1,7,7,7.0,7,4,-3,0.0,1.0,1.0,2361,347,54,1,"removes region param from google_compute_backend_service (#10903)

* removes region param from backend_service

- this param was not being used in this service
- you need a regional_backend_service if you want to pass this

* deprecated region instead of outright removing

* put session affinity formatting back"
d421829aaa37baf256b32964b0abbd65ec405856,False,1,1,4,4,4.0,0,64,64,0.07017543859649122,0.40350877192982454,1.0,5486,839,124,1,Add test to PR 9320 (#11645)
acd7320e1fa98728f01401e57353cafd348a1c39,False,1,4,48,12,12.0,4,44,40,1.0,1.0,1.0,6332,958,127,8,rancher: set environment_id on import (#11594)
64e2381cb21080c3690decd95659a7b8aafda563,False,1,1,15,15,15.0,3,12,9,0.875,1.0,1.0,2939,428,68,2,validate aws_alb_target_group name is less than 32 characters (#11699)
1ab38ceae5ff1dc2f720a813cc18ce19b6a07ab5,False,1,1,4,4,4.0,3,23,20,0.0,0.1111111111111111,1.0,1044,185,29,1,Return route_table_id from aws_route_table data source. (#11703)
e3e24f45927787ab3afb271bc13d4dd01a063a86,False,1,1,2,2,2.0,1,1,0,,,,3757,572,88,1,Fix nil pointer in resource_aws_codebuild_project (#11740)
6a44f258e6a628e8485d3587bcef499c451769d3,False,1,1,2,2,2.0,1,1,0,,,,3757,572,88,2,"provider/aws: Raise the codebuild_project create timeout (#11777)

Found in testing that a timeout of 30 seconds didn't allow for the error
message that codebuild wasn't supported in eu-west-2

Discussed this with @radeksimko and he suggested a timeout raise"
7310b26896c2942164664e51e739cf835b30cba0,False,1,1,6,6,6.0,3,5,2,0.0,0.0,1.0,1827,298,34,2,"provider/aws: Make aws_dms_endpoint database_name optional (#11792)

Not required for MySQL

Fixes: #11791"
4964ec402ffa825e611929d2f7af7bf3306979b4,False,1,1,4,4,4.0,2,2,0,,,,2976,423,61,2,"provider/aws: Bump Create and Delete timeouts to 60 mins on (#11793)

directory_service

Fixes: #11781"
f00dee67a4e2dd9a8f904c3c2f587d0945a0e76d,False,1,1,2,2,2.0,1,1,0,,,,875,129,11,1,fix typo that causes serialization to fail when events is non-empty (#11839)
da218a37c25c25e8b82a8a66282649a7f695a619,False,1,1,6,6,6.0,2,195,193,0.03571428571428571,1.0,1.0,7250,1118,156,1,Dont send ssh_keys if length is 0. (#11804)
4f1ed2287ae525848479e148cda2bee796da47db,False,1,2,44,40,22.0,32,99,67,0.015151515151515152,1.0,1.0,7015,958,166,3,"provider/aws: Fix bug to allow update of maintenance_window in (#11850)

elasticache_replication_group

Fixes: #11832

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSElasticacheReplicationGroup_updateMaintenanceWindow'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/02/10 13:34:15 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSElasticacheReplicationGroup_updateMaintenanceWindow -timeout 120m
=== RUN   TestAccAWSElasticacheReplicationGroup_updateMaintenanceWindow
--- PASS: TestAccAWSElasticacheReplicationGroup_updateMaintenanceWindow (1023.52s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	1023.552s
```"
508da1ec108632efded8a9e947c13e6e7a9343b3,False,1,1,2,2,2.0,1,1,0,,,,10360,1562,316,1,"provider/aws: add bucket name to delete error notification (#11952)

* provider/aws: add bucket name to delete error notification

* cast Get; use %q instead of '%s'"
747ca75bfef1886aaaa1f9ac8c39c89a16ed3009,False,1,1,14,14,14.0,1,13,12,0.8888888888888888,1.0,1.0,2255,335,56,2,"kms CreateKey: retry if arn in policy not yet seen (#11509)

if KMS service doesn't think a resource exists which is listed in
a Key policy, then CreateKey fails. so retry until it's seen
by KMS service."
1f40e23c1c18d3bc5c23e6a4e743ae696c8489e6,False,1,1,20,20,20.0,1,23,22,0.5294117647058824,1.0,1.0,3861,585,89,2,"provider/aws: Use proper Set for source.Auth in resource_aws_codebuild_project (#11741)

* provider/aws: Use proper Set for Source.Auth

* Adding auth to source in test"
70f1113918c31e75521dc8310b72afd740389a66,False,1,1,2,2,2.0,1,1,0,,,,3022,436,62,1,provider/aws: aws_ecs_service should output service name along with error (#12072)
20b312034a155d702dba8ba513a5b365c17d0e74,False,1,1,1,1,1.0,0,1,1,1.0,1.0,1.0,676,99,18,1,Add VRRP to allowed protocols in network ACL rules (#12107)
2fce519f570c9ac8304e9cb073076271e2429ba5,False,1,1,20,20,20.0,16,33,17,1.0,,,633,101,16,2,"provider/aws: Update of inspector_assessment_target should use ARN not (#12115)

Name

fixes: #12112

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSInspectorTarget_basic'                                                  ✚
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/02/20 19:08:18 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSInspectorTarget_basic -timeout 120m
=== RUN   TestAccAWSInspectorTarget_basic
--- PASS: TestAccAWSInspectorTarget_basic (33.58s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	33.607s
```"
8c9bfb7bfe57acf184f66ddce81b1f0e9c621fd0,False,1,1,14,14,14.0,8,6,-2,1.0,1.0,0.0,2626,377,65,2,"provider/datadog: Adding default values to datadog_monitor (#12168)

Fixes: #8055
Fixes: #10264
Fixes: #10881

We have swapped from using d.GetOk (as that func returns nil when a
default value is used) and moved to using default values that we can
pass directly to the Struct. The fact we have default values, means that
we can use d.Get which will work here

```
% make testacc TEST=./builtin/providers/datadog
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/02/22 18:56:03 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/datadog -v  -timeout 120m
=== RUN   TestDatadogMonitor_import
--- PASS: TestDatadogMonitor_import (8.66s)
=== RUN   TestProvider
--- PASS: TestProvider (0.00s)
=== RUN   TestProvider_impl
--- PASS: TestProvider_impl (0.00s)
=== RUN   TestAccDatadogMonitor_Basic
--- PASS: TestAccDatadogMonitor_Basic (5.68s)
=== RUN   TestAccDatadogMonitor_BasicNoTreshold
--- PASS: TestAccDatadogMonitor_BasicNoTreshold (3.13s)
=== RUN   TestAccDatadogMonitor_Updated
--- PASS: TestAccDatadogMonitor_Updated (6.41s)
=== RUN   TestAccDatadogMonitor_TrimWhitespace
--- PASS: TestAccDatadogMonitor_TrimWhitespace (3.22s)
=== RUN   TestAccDatadogMonitor_Basic_float_int
--- PASS: TestAccDatadogMonitor_Basic_float_int (5.50s)
=== RUN   TestAccDatadogTimeboard_update
--- PASS: TestAccDatadogTimeboard_update (8.35s)
=== RUN   TestValidateAggregatorMethod
--- PASS: TestValidateAggregatorMethod (0.00s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/datadog	40.954s
```"
9d34612be0fb7856b3c9c1048ba253f822e5036f,False,1,8,67,12,8.375,22,45,23,0.1875,1.0,0.8125,12956,2065,295,10,Ignore case on protocol and allocation types (#12176)
210474a2a5996f6876b54e4921c42b7edcf3cb01,False,1,1,2,2,2.0,2,0,-2,1.0,1.0,0.0,14758,1966,442,1,"provider/spotinst: Disallow passing an empty user_data string (#12179)

Was missed off the merged as I didn't merge from local to master"
e72ac9f2798137c15e8c15ce0be71be56c4b92fb,False,1,1,2,2,2.0,1,1,0,,,,1404,267,19,1,Setting incident_urgency_rule as optional (#12211)
9fc577547cefe51130ad135d99121bf51efb5e4a,False,1,1,2,2,2.0,1,1,0,,,,641,96,12,1,"provider/aws: Fix the panic in ssm_association with parameters (#12215)

Fixes: #12205

You cannot use an index of an empty slide therefore, we got a panic as follows:

```
aws_ssm_association.foo: Creating...
  instance_id:              """" => ""i-002f3898dc95350e7""
  name:                     """" => ""test_document_association-%s""
  parameters.%:             """" => ""2""
  parameters.directoryId:   """" => ""d-926720980b""
  parameters.directoryName: """" => ""corp.mydomain.com""
Error applying plan:

1 error(s) occurred:

* aws_ssm_association.foo: 1 error(s) occurred:

* aws_ssm_association.foo: unexpected EOF

Terraform does not automatically rollback in the face of errors.
Instead, your Terraform state file has been partially updated with
any resources that successfully completed. Please address the error
above and apply again to incrementally change your infrastructure.
panic: runtime error: index out of range
2017/02/23 21:41:45 [DEBUG] plugin: terraform-provider-aws:
2017/02/23 21:41:45 [DEBUG] plugin: terraform-provider-aws: goroutine 1419 [running]:
2017/02/23 21:41:45 [DEBUG] plugin: terraform-provider-aws: panic(0x1567480, 0xc42000c110)
2017/02/23 21:41:45 [DEBUG] plugin: terraform-provider-aws: 	/usr/local/Cellar/go/1.7.4_1/libexec/src/runtime/panic.go:500 +0x1a1
```"
85de5f1e04433f07722fc001ccd5b666fb886552,False,1,1,18,18,18.0,5,23,18,0.0,0.0,1.0,1748,271,39,3,"provider/openstack: Rename provider to loadbalancer_provider (#12239)

* provider/openstack: Rename provider to loadbalancer_provider

This commit renames provider to loadbalancer_provider in the
openstack_lb_loadbalancer_v2 resource.

It also changes security_group_ids to Computed so default
security groups are added to the state correctly.

* provider/openstack: Switch to a deprecation path for loadbalancer provider

This commit switches to using a deprecation path for removal of the
previous ""provider"" argument in favor of the new ""loadbalancer_provider""."
cf3d234f5c56cf17bd25671eea5d1a28a67788ed,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,1074,160,21,1,"provider/aws: Refresh aws_autoscaling_schedule from state when autoscaling_group (#12312)

not found

Fixes: #12279

When manually deleting an autoscaling_group from the console, a
terraform plan would look as follows:

```
% terraform plan
Refreshing Terraform state in-memory prior to plan...
The refreshed state will be used to calculate this plan, but will not be
persisted to local or remote state storage.

aws_launch_configuration.foobar: Refreshing state... (ID: test-0096cf26c7eebdc9fcb5bd1837)
aws_autoscaling_group.foobar: Refreshing state... (ID: test)
aws_autoscaling_schedule.foobar: Refreshing state... (ID: foobar)
Error refreshing state: 1 error(s) occurred:

* aws_autoscaling_schedule.foobar: aws_autoscaling_schedule.foobar: Error retrieving Autoscaling Scheduled Actions: ValidationError: Group test not found
	status code: 400, request id: 093e9ed5-fe01-11e6-b990-1f64334b3a10

```

After this patch:

```
% terraform plan                                                                                                                          ✹ ✭
[WARN] /Users/stacko/Code/go/bin/terraform-provider-aws overrides an internal plugin for aws-provider.
  If you did not expect to see this message you will need to remove the old plugin.
  See https://www.terraform.io/docs/internals/internal-plugins.html
Refreshing Terraform state in-memory prior to plan...
The refreshed state will be used to calculate this plan, but will not be
persisted to local or remote state storage.

aws_launch_configuration.foobar: Refreshing state... (ID: test-0096cf26c7eebdc9fcb5bd1837)
aws_autoscaling_group.foobar: Refreshing state... (ID: test)
aws_autoscaling_schedule.foobar: Refreshing state... (ID: foobar)
The Terraform execution plan has been generated and is shown below.
Resources are shown in alphabetical order for quick scanning. Green resources
will be created (or destroyed and then created if an existing resource
exists), yellow resources are being changed in-place, and red resources
will be destroyed. Cyan entries are data sources to be read.

Note: You didn't specify an ""-out"" parameter to save this plan, so when
""apply"" is called, Terraform can't guarantee this is what will execute.

+ aws_autoscaling_group.foobar
    arn:                               ""<computed>""
    availability_zones.#:              ""1""
    availability_zones.2487133097:     ""us-west-2a""
    default_cooldown:                  ""<computed>""
    desired_capacity:                  ""<computed>""
    force_delete:                      ""true""
    health_check_grace_period:         ""300""
    health_check_type:                 ""ELB""
    launch_configuration:              ""test-0096cf26c7eebdc9fcb5bd1837""
    load_balancers.#:                  ""<computed>""
    max_size:                          ""1""
    metrics_granularity:               ""1Minute""
    min_size:                          ""1""
    name:                              ""test""
    protect_from_scale_in:             ""false""
    tag.#:                             ""1""
    tag.157008572.key:                 ""Foo""
    tag.157008572.propagate_at_launch: ""true""
    tag.157008572.value:               ""foo-bar""
    termination_policies.#:            ""1""
    termination_policies.0:            ""OldestInstance""
    vpc_zone_identifier.#:             ""<computed>""
    wait_for_capacity_timeout:         ""10m""

+ aws_autoscaling_schedule.foobar
    arn:                    ""<computed>""
    autoscaling_group_name: ""test""
    desired_capacity:       ""0""
    end_time:               ""2017-12-12T06:00:00Z""
    max_size:               ""1""
    min_size:               ""0""
    recurrence:             ""<computed>""
    scheduled_action_name:  ""foobar""
    start_time:             ""2017-12-11T18:00:00Z""

Plan: 2 to add, 0 to change, 0 to destroy.
```"
75eb9209b7293d94f2090c2a15fa2ca14f983d8f,False,1,1,4,4,4.0,10,20,10,0.0,1.0,0.06976744186046512,3787,523,83,1,provider/google: fix url map test and update logic (#12317)
26926aca7723a6441655be2607d2dde535f301b7,False,1,1,33,33,33.0,10,74,64,0.02857142857142857,0.5428571428571428,1.0,1485,232,41,1,"provider/aws: reading multiple pages of aws_efs_file_system tags (#12328)

Fixes: #12232

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSEFSFileSystem_pagedTags'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSEFSFileSystem_pagedTags -timeout 120m
=== RUN   TestAccAWSEFSFileSystem_pagedTags
--- PASS: TestAccAWSEFSFileSystem_pagedTags (39.51s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/aws    39.537s
```"
8e48a5bbcb3b5846f41652777e62254acccb5fba,False,1,1,2,2,2.0,1,1,0,,,,1216,210,20,1,"provider/aws: more details on which s3 bucket had an error (#12314)

* provider/aws: more details on which s3 bucket had an error

* provider/aws: s3 bucket data source adjust error output"
2cfe385653eaf74799ec02305558b3050c729898,False,1,1,8,8,8.0,3,7,4,0.0,0.0,1.0,5684,794,135,2,"provider/aws: improve redshift cluster validation (#12313)

* provider/aws: improve redshift cluster validation

* aws/provider: redshift cluster mixed case name should be an invalid name"
cbed463b44d910f3bf433075e6bd443fcc8861a2,False,1,1,51,51,51.0,16,58,42,0.46875,0.0,1.0,1072,182,37,6,state/azure: add environment option for non-public cloud usage (#12364)
70de22253acee0a2c36b01defcc00709a02e7cfe,False,1,1,2,2,2.0,1,1,0,,,,1072,182,37,1,"Fix error message in Azure state backend (#12424)

The error led me to try adding `resource_group` but the code wanted `resource_group_name`. This fixes the error message to match the code."
d50f2aca6f87f572f200938d4bc540325e0d6be4,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,1113,172,23,1,provider/statuscake: use default status code list when updating test (#12375)
7d6e2837e1cdd1fc769add3129356696218ecd15,False,1,1,2,2,2.0,1,1,0,,,,540,91,14,1,mysql: Avoid crash on un-interpolated provider cfg (#12391)
120e3af178deec18a3f38ececc90dc5e95a342d4,False,1,1,18,18,18.0,6,74,68,0.037037037037037035,0.0,1.0,888,142,19,2,"provider/openstack: Toggle Creation of Default Security Group Rules (#12119)

This commit modifies the behavior implemented in #9799 by enabling
the user to be able to toggle the creation of the default security
group rules."
bed894095375d30839ac9ccffb26551b02034001,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,1497,227,40,1,"provider/aws: Populate the iam_instance_profile uniqueId (#12449)

Fixes: #12430"
22f69b1592e500dc23f1da23dd30dc2e208867d0,False,1,1,4,4,4.0,14,56,42,0.2564102564102564,0.2564102564102564,1.0,1007,145,17,1,"aws/provider: Fixes issue for aws_lb_ssl_negotiation_policy of already deleted ELB (#12360)

* Ensures elb exists before negotiation policy check; Fixes #11260

* Adds acceptance test case for missing elb

* Adds back https properties for test elb"
d2f728e6cda38f2fb1f2c7cb75945c81f6c6920c,False,1,1,13,13,13.0,6,11,5,0.0,0.0,1.0,7250,1100,201,1,provider/aws: Only send iops when creating io1 devices. Fix docs (#12392)
6c0caaf1dd10b499b1ccf09c7af003d30fd1a2c7,False,1,3,46,16,15.333333333333334,6,109,103,0.4657534246575342,1.0,0.8493150684931506,2238,398,49,3,Fix aws_dms_replication_task diff for json with whitespace. (#12380)
3d335e48ffe301b826245dee1242997cbfba6869,False,1,1,19,19,19.0,0,19,19,0.0,0.0,1.0,1445,212,27,1,"Check instance is running before trying to attach (#12459)

This covers the scenario of an instance created by a spot request. Using
Terraform we only know the spot request is fulfilled but the instance can
still be pending which causes the attachment to fail."
5d894e4ffda759cf269171d4f5d692a768a4e270,False,1,2,133,131,66.5,68,65,-3,,,,7829,1243,203,1,Fix up command and some go fmt issues (#12509)
0af10dec41551c138478c2d7866266c939c856a6,False,1,1,15,15,15.0,12,3,-9,0.6666666666666666,0.6666666666666666,0.0,5640,838,152,5,Fix spurious user_data diffs
f6ac200acae872d4a0ff243a5ed947638f7468a9,False,1,2,50,36,25.0,8,103,95,0.3142857142857143,1.0,1.0,4108,627,96,6,provider/aws: Rename 'timeout' to 'build_timeout' for Codebuild (#12503)
0b0a76a3d5f13812996207b0268368c694278902,False,1,1,27,27,27.0,7,64,57,0.03225806451612903,0.8709677419354839,1.0,619,107,10,2,"provider/aws: Add the IPV6 cidr block to the vpc datasource (#12529)

Fixes: #12526

```
% make testacc TEST=./builtin/providers/aws  TESTARGS='-run=TestAccDataSourceAwsVpc_ipv6Associated'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/08 17:42:13 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v
-run=TestAccDataSourceAwsVpc_ipv6Associated -timeout 120m
=== RUN   TestAccDataSourceAwsVpc_ipv6Associated
--- PASS: TestAccDataSourceAwsVpc_ipv6Associated (71.33s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/aws71.366s
```"
b5b53bc56a060aac8f27e8833a778fa17ea3b7c3,False,1,1,56,56,56.0,10,97,87,0.017543859649122806,0.22807017543859648,0.5614035087719298,1525,226,40,3,"provider/aws: Error on trying to recreate an existing customer gateway (#12501)

Fixes: #7492

When we use the same IP Address, BGP ASN and VPN Type as an existing
aws_customer_gateway, terraform will take control of that gateway (not
import it!) and try and modify it. This could be very bad

There is a warning on the AWS documentation that one gateway of the same
parameters can be created, Terraform is now going to error if a gateway
of the same parameters is attempted to be created

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSCustomerGateway_'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/07 18:40:39 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSCustomerGateway_ -timeout 120m
=== RUN   TestAccAWSCustomerGateway_importBasic
--- PASS: TestAccAWSCustomerGateway_importBasic (31.11s)
=== RUN   TestAccAWSCustomerGateway_basic
--- PASS: TestAccAWSCustomerGateway_basic (68.72s)
=== RUN   TestAccAWSCustomerGateway_similarAlreadyExists
--- PASS: TestAccAWSCustomerGateway_similarAlreadyExists (35.18s)
=== RUN   TestAccAWSCustomerGateway_disappears
--- PASS: TestAccAWSCustomerGateway_disappears (25.13s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	160.172s
```"
c5b833b9996ac0f53b6fb70bc8a60578362b39a0,False,1,1,1,1,1.0,10,130,120,0.00847457627118644,1.0,1.0,3955,599,91,1,"provider/aws: Default build_timeout to 60, matching docs, update tests (#12531)"
c2a6625d0f51cf0cee4dce47a5936d85518e9b0e,False,1,1,2,2,2.0,5,5,0,,,,3217,508,49,1,"Bug Fix: Terraform crashes during azurerm_container_service provisioning (#12516)

* Corrected referencing on sshKeys map

* changed tests to use East US due to resource availability"
8d35e3dc225f3eebb7b2fb79ad3046a6e883db99,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,2469,376,54,1,Closes #11054. Apply the set value for finish_upgrade. (#12545)
1daac2f5c72c507f74a129bcf356af7b047bd74c,False,1,1,23,23,23.0,0,23,23,0.0,0.0,1.0,1811,274,50,1,provider/aws: Update spot instance request to store new ipv6 (#12571)
6adc71a6d4f04660449e787b23d3a0fd3d23f908,False,1,1,2,2,2.0,1,1,0,,,,371,59,4,1,provider/aws: output the task definition name when errors occur during refresh (#12609)
e973176bb900bb8541f73b2ac5c5dbe0427e2e23,False,1,1,2,2,2.0,1,1,0,,,,247,46,3,1,"provider/dnsimple: Don't prompt the user for email address (#12619)

As part of the new changes to the DNSimple provider, we changed to use
the new API version. This requires a token and *not* email address

In order for backwards compatibility - we kept the email address in the
schema but we had the default as nil, meaning that Terraform was
prompting the user for it, they would enter it, then Terraform would
error out due to using a combination of token and email address

This commit makes the default email address an empty String. This means
we don't prompt the user"
