sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
9b2439b0277523e1080e9b566be94f4362f9d369,False,1,2,345,204,172.5,43,857,814,0.13454545454545455,0.8345454545454546,1.0,3758,572,92,14,"Add support for missing attributes for PagerDuty service resource  (#11856)

* Add urgencies for PagerDuty services

* Improve naming, comments, handle unexpected urgency rules

* Document urgency rules for PagerDuty service"
e98e5fb0172311504b7b13b653ef37349680aa85,False,1,2,128,127,64.0,0,343,343,0.13,0.89,1.0,3172,527,20,6,provider/aws: add aws_ssm_association resource
8467f5219e0590b91cfee23a616a9531e5b06211,False,1,6,1450,319,241.66666666666666,0,2613,2613,0.0867579908675799,0.6686236138290933,0.9863013698630136,9169,1367,178,44,"OpenStack LBaaS v2 Support

CRUD, tests and Docs for managing a LoadBalancer, Listener,
Pool, Member, and Monitor resources."
fceb3ac381cfa6669cb6905b0dae5d00d18e7ce5,False,1,1,45,45,45.0,44,62,18,1.0,0.7272727272727273,1.0,1333,201,34,8,"Maintenance and clean-up for aws_efs_file_system.

This commit is purely a maintenance and clean-up of the resource.

Signed-off-by: Krzysztof Wilczynski <krzysztof.wilczynski@linux.com>"
e1919edbb3a2afb0265005fc90809c53db24facb,False,1,1,8,8,8.0,38,42,4,0.0,1.0,1.0,5654,775,131,1,"Allow underscore in database_name [redshift] (#10019)

* allow underscore in database_name [redshift]

Fixes #10009

* Added Test Cases To Validate Redshift DBName

* Remove Old Test Cases Regarding Redshift DBName Validation

* Added More Test Cases For Redshift DBName"
c98f391beeb93cf532011dfa38a05e512adb62db,False,1,10,364,178,36.4,2,583,581,0.30218068535825543,0.5794392523364486,0.8909657320872274,3277,622,97,22,"Add basic implementation for remote state on azure (#7064)

* Add basic implementation for remote state on azure

* Don't auto-provision the container

* Fix compilation errors

* Add factory to the remote map

* Add documentation

* Add acceptance tests"
a9d97708ee21d59701a3d5390496930f940bd4bd,False,1,3,257,174,85.66666666666667,0,561,561,0.41732283464566927,0.7559055118110236,1.0,1082,194,26,11,"mysql provider and mysql_database resource.

Allows databases on pre-existing MySQL servers to be created and managed
by Terraform."
5f8dc6cc34e10afcb2e57e34743b6af3783b8964,False,1,1,9,9,9.0,0,22,22,0.6111111111111112,1.0,1.0,849,134,18,1,"provider/openstack: Remove Default Security Group Rules (#11466)

This commit removes the default security group rules that are automatically
created when a security group is created. These rules are usually
permissive egress rules which makes it difficult to add more strict egress
security group rules."
a6de08837563b235389d9b8ad7a9dd092eeab195,False,1,3,220,181,73.33333333333333,0,492,492,0.058333333333333334,0.7638888888888888,1.0,11953,1652,295,7,"Add new resource aws_lb_ssl_negotiation_policy

Added new resource to create an AWS ELB SSL negotiation policy, and an
acceptance test."
2b23c402eeaf579e20e11375a25bd7879e211f9e,False,1,2,439,332,219.5,133,566,433,0.15772870662460567,0.7476340694006309,0.9526813880126183,4798,725,118,12,"providers/aws: rework instance block devices

Instance block devices are now managed by three distinct sub-resources:

 * `root_block_device` - introduced previously
 * `ebs_block_device` - all additional ebs-backed volumes
 * `ephemeral_block_device` - instance store / ephemeral devices

The AWS API support around BlockDeviceMapping is pretty confusing. It's
a single collection type that supports these three members each of which
has different fields and different behavior.

My biggest hiccup came from the fact that Instance Store volumes do not
show up in any response BlockDeviceMapping for any EC2 `Describe*` API
calls. They're only available from the instance meta-data service as
queried from inside the node.

This removes `block_device` altogether for a clean break from old
configs. New configs will need to sort their `block_device`
declarations into the three new types. The field has been marked
`Removed` to indicate this to users.

With the new block device format being introduced, we need to ensure
Terraform is able to properly read statefiles written in the old format.
So we use the new `helper/schema` facility of ""state migrations"" to
transform statefiles in the old format to something that the current
version of the schema can use.

Fixes #858"
17b16f543e359e57ed19f10c872af45c7c170950,False,1,1,10,10,10.0,1,77,76,0.30434782608695654,0.9565217391304348,1.0,6163,918,168,1,"Ignore IOPS on non io1 AWS devices (#7783)

- Already ignoring IOPS on ebs attached non-io1 devices; extended to root_block_device
- Added warning captured from #4146 / [../blob/master/builtin/providers/aws/resource_aws_ebs_volume.go#L104](resource_aws_ebs_volume.go#L104)
- Added test when setting IOPS to 330 (11GiB * 30 = 330) on GP2 root device results in AWS reported 100 IOPS (successfully ignored input)"
b57e0bee2ac3808ade9a67c35cfe0e5718b1e8e3,False,1,2,144,131,72.0,74,70,-4,1.0,1.0,0.0,3166,513,64,1,"provider/datadog: Update to datadog_monitor still used d.GetOk (#12497)

Fixes: #12494

The Create was changed to use the default and not d.GetOk - the update
wasn't - this was causing issues when trying to update to a false value

```
% make testacc TEST=./builtin/providers/datadog
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/07 16:20:54 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/datadog -v  -timeout 120m
=== RUN   TestDatadogMonitor_import
--- PASS: TestDatadogMonitor_import (4.77s)
=== RUN   TestDatadogUser_import
--- PASS: TestDatadogUser_import (6.23s)
=== RUN   TestProvider
--- PASS: TestProvider (0.00s)
=== RUN   TestProvider_impl
--- PASS: TestProvider_impl (0.00s)
=== RUN   TestAccDatadogMonitor_Basic
--- PASS: TestAccDatadogMonitor_Basic (3.83s)
=== RUN   TestAccDatadogMonitor_BasicNoTreshold
--- PASS: TestAccDatadogMonitor_BasicNoTreshold (4.92s)
=== RUN   TestAccDatadogMonitor_Updated
--- PASS: TestAccDatadogMonitor_Updated (5.88s)
=== RUN   TestAccDatadogMonitor_TrimWhitespace
--- PASS: TestAccDatadogMonitor_TrimWhitespace (3.23s)
=== RUN   TestAccDatadogMonitor_Basic_float_int
--- PASS: TestAccDatadogMonitor_Basic_float_int (5.73s)
=== RUN   TestAccDatadogTimeboard_update
--- PASS: TestAccDatadogTimeboard_update (8.86s)
=== RUN   TestValidateAggregatorMethod
--- PASS: TestValidateAggregatorMethod (0.00s)
=== RUN   TestAccDatadogUser_Updated
--- PASS: TestAccDatadogUser_Updated (6.05s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/datadog	49.506s
```"
015e96d0ddeab096b1b8e1c76190fe697504db27,False,1,12,1155,134,96.25,1,2114,2113,0.3043010752688172,0.8698924731182796,0.8688172043010752,5227,960,129,38,"Initial check in for Icinga2 Provider/Resource (#8306)

* Initial checkin for PR request

* Added an argument to provider to allow control over whether or not TLS Certs will skip verification. Controllable via provider or env variable being set

* Initial check-in to use refactored module

* Checkin of very MVP for creating/deleting host test which works and validates basic host creation and deletion

* Check in with support for creating hosts with variables working

* Checking in work to date

* Remove code that causes travis CI to fail while I debug

* Adjust create to accept multivale

* Back on track. Working basic tests. go-icinga2-api needs more test too

* Squashing

* Back on track. Working basic tests. go-icinga2-api needs more test too

* Check in refactored hostgroup support

* Check in refactored check_command, hosts, and hsotgroup with a few test

* Checking in service code

* Add in dependency for icinga2 provider

* Add documentation. Refactor, fix and extend based on feedback from Hashicorp

* Added checking and validation around invalid URL and unavailable server"
e772b45970e1fab679ee85d017ae563880e25714,False,1,7,212,93,30.285714285714285,1,573,572,0.13278008298755187,0.6265560165975104,1.0,1536,323,39,7,"""external"" data source, for integrating with external programs (#8768)

* ""external"" provider for gluing in external logic

This provider will become a bit of glue to help people interface external
programs with Terraform without writing a full Terraform provider.

It will be nowhere near as capable as a first-class provider, but is
intended as a light-touch way to integrate some pre-existing or custom
system into Terraform.

* Unit test for the ""resourceProvider"" utility function

This small function determines the dependable name of a provider for
a given resource name and optional provider alias. It's simple but it's
a key part of how resource nodes get connected to provider nodes so
worth specifying the intended behavior in the form of a test.

* Allow a provider to export a resource with the provider's name

If a provider only implements one resource of each type (managed vs. data)
then it can be reasonable for the resource names to exactly match the
provider name, if the provider name is descriptive enough for the
purpose of the each resource to be obvious.

* provider/external: data source

A data source that executes a child process, expecting it to support a
particular gateway protocol, and exports its result. This can be used as
a straightforward way to retrieve data from sources that Terraform
doesn't natively support..

* website: documentation for the ""external"" provider"
9bb2628c49583f318f7e35bd2b8aa46edba420e8,False,1,1,8,8,8.0,2,6,4,0.0,0.0,1.0,7239,1098,200,1,provider/aws: Always set ipv6 addresses in read
e181d753fee18f0ff04a70c10d78a87d328dea78,False,1,1,2,2,2.0,1,1,0,,,,471,107,3,0,build: Fix ordering of plugin list
9d77e0af6c1c8a60b7844e27b7cbc1ac5534fbbe,False,1,1,4,4,4.0,0,4,4,,,,431,97,3,0,core: Add new providers to internal list
b2b5831205125a1c2bb6e7edca610d63eb584edc,False,1,3,169,155,56.333333333333336,0,229,229,0.17777777777777778,1.0,1.0,1280,245,10,3,"""vault"" provider registration

To reduce the risk of secret exposure via Terraform state and log output,
we default to creating a relatively-short-lived token (20 minutes) such
that Vault can, where possible, automatically revoke any retrieved
secrets shortly after Terraform has finished running.

This has some implications for usage of this provider that will be spelled
out in more detail in the docs that will be added in a later commit, but
the most significant implication is that a plan created by ""terraform plan""
that includes secrets leased from Vault must be *applied* before the
lease period expires to ensure that the issued secrets remain valid.

No resources yet. They will follow in subsequent commits."
e3934c23c899835b1da35d879036f02ca5616242,False,1,8,1108,219,138.5,0,1914,1914,0.11554447215295095,0.33083956774729845,0.9950124688279302,6512,1017,148,29,provider/dns: DNS dynamic updates (RFC 2136)
3dfe5a47f1a2cb0df32f086b740bad89c028a9a2,False,1,69,8547,572,123.8695652173913,0,10533,10533,0.39218303145853195,0.7252621544327932,0.8663489037178265,38940,6629,1092,409,provider/newrelic: Add new provider for New Relic
c2469c95f4db03cbd9ca9f1f44a0fb5b7678b629,False,1,4,218,117,54.5,0,375,375,0.3709677419354839,0.9153225806451613,1.0,1434,275,26,8,"provider/rabbitmq: Initial Commit of RabbitMQ Provider

Contains provider configuration, a rabbitmq_vhost resource, and
acceptance test."
bb5f6498e2d61dd6444cd91a9617ba5aecce9e4f,False,1,3,222,171,74.0,0,693,693,0.3408360128617363,0.7877813504823151,1.0,1446,278,26,8,provider/nomad
83cc54bfbeb8df5befb8dcceab06911196f796d8,False,1,2,27,23,13.5,10,17,7,1.0,1.0,1.0,638,147,4,2,updated generate output
bd9ddff0cc587aa12afe7a823da8929143f75681,False,1,7,686,247,98.0,1,685,684,0.25903614457831325,1.0,1.0,4088,685,63,26,Bitbucket provider for terraform
6360e6c8b6ead22c46c32accdb785349b07a02a8,False,1,7,557,283,79.57142857142857,23,690,667,0.39660056657223797,0.48158640226628896,0.9121813031161473,4217,794,137,22,Implemented internal plugin calls; which allows us to compile plugins into the main terraform binary
05d00a93cee930ddafbc2141bb17afc4fd0236f8,False,1,75,11208,1269,149.44,7,13717,13710,0.49042732424567315,0.6832593046408332,0.8174299280134784,44507,7941,1496,471,"New Provider: OpsGenie (#11012)

* Importing the OpsGenie SDK

* Adding the goreq dependency

* Initial commit of the OpsGenie / User provider

* Refactoring to return a single client

* Adding an import test / fixing a copy/paste error

* Adding support for OpsGenie docs

* Scaffolding the user documentation for OpsGenie

* Adding a TODO

* Adding the User data source

* Documentation for OpsGenie

* Adding OpsGenie to the internal plugin list

* Adding support for Teams

* Documentation for OpsGenie Team's

* Validation for Teams

* Removing Description for now

* Optional fields for a User: Locale/Timezone

* Removing an implemented TODO

* Running makefmt

* Downloading about half the internet

Someone witty might simply sign this commit with ""npm install""

* Adding validation to the user object

* Fixing the docs

* Adding a test creating multple users

* Prompting for the API Key if it's not specified

* Added a test for multiple users / requested changes

* Fixing the linting"
3e34ddbf385d2dd4e8b216a9bd1647de9d62699e,False,1,3,48,31,16.0,0,80,80,1.0,1.0,1.0,574,131,8,5,"New ""random"" provider, representing randomness

This provider will have logical resources that allow Terraform to ""manage""
randomness as a resource, producing random numbers on create and then
retaining the outcome in the state so that it will remain consistent
until something explicitly triggers generating new values.

Managing randomness in this way allows configurations to do things like
random distributions and ids without causing ""perma-diffs""."
798bf60ef98d4da4f62b280694e271df452ee05c,False,1,1,2,2,2.0,0,2,2,,,,575,133,3,0,command/plugin_list: Adding Alicloud to the plugin list file (#11292)
28ad394264146da80392284e31203012b4c02f39,False,1,1,2,2,2.0,0,2,2,,,,439,99,3,0,build: Update generated internal plugin list
cd7f69ab1112b091b212fc0a1f970c4c4fd4c85e,False,1,19,2520,388,132.6315789473684,0,3490,3490,0.2896039603960396,0.7289603960396039,0.9641089108910891,11751,2037,276,85,"New provider arukas (#11171)

* Add a Arukas provider

* Add dependencies for the Arukas provider

* Add documents for the Arukas"
991dc3f86f9ec53657a328571e0a685e0cb4df8a,False,1,1,2,2,2.0,0,2,2,,,,415,93,3,0,core: Add Cobbler provider to internal plugin list
ad565974acd0a1100cc9f037cfd780c0f1ecfad1,False,1,4,33,19,8.25,11,44,33,1.0,1.0,1.0,15926,2370,430,5,"fixes double base64 encode
Add a utility that ensures a byte array is not doubly base64 encoded
Fixes #10786"
99e839b66df73aec9fbed7765ef78d6b1e0d21ec,False,1,2,32,28,16.0,13,114,101,0.0,0.98989898989899,1.0,4265,641,103,6,"provider/aws: Fix update of environment_variable in codebuild_project (#12169)

* Fix for environment_variable not updating

* Add update test

* Fix for tags not passing update test

* Fix for nil in statefile"
aa0b6019f88759e2e4e3a227b31f2cea80f692d0,False,1,2,122,121,61.0,0,299,299,0.029850746268656716,0.44776119402985076,1.0,3444,588,20,3,provider/aws: aws_vpc data source
2794a1c5abbe9f1963e91c0618132354c04ababa,False,1,2,186,185,93.0,0,186,186,0.07971014492753623,0.8405797101449275,1.0,1685,274,30,8,aws: Add support for aws_customer_gateway
f6ac200acae872d4a0ff243a5ed947638f7468a9,False,1,2,50,36,25.0,8,103,95,0.3142857142857143,1.0,1.0,4108,627,96,6,provider/aws: Rename 'timeout' to 'build_timeout' for Codebuild (#12503)
f349309a8f553b0804ac4eee01125cd3bc6241d0,False,1,7,1479,647,211.28571428571428,0,2080,2080,0.3144278606965174,0.9024875621890547,0.9273631840796019,11403,1712,169,58,"provider/azurerm: Container Service (#10820)

* Importing v7.0.1 of the SDK

* Configuring the Container Service Client

* Scaffolding the Container Service resource

* Scaffolding the Website documentation

* Completing the documentation

* Acceptance Tests for Kubernetes Azure Container Service

* DCOS / Swarm tests

* Parsing values back from the API properly

* Fixing the test

* Service Principal can be optional. Because of course it can.

* Validation for the Container Service Count's

* Updating the docs

* Updating the field required values

* Making the documentation more explicit

* Fixing the build

* Examples for DCOS and Swarm

* Removing storage_uri for now

* Making the SSH Key required as per the docs

* Resolving the merge conflicts

* Removing the unused error's

* Adding Hash's to the schema's

* Switching out the provider registration

* Fixing the hash definitions

* Updating keydata to match

* Client Secret is sensitive

* List -> Set

* Using the first item for the diagnostic_profile

* Helps if you actually update the type

* Updating the docs to include the Computed fields

* Fixing comments / removing redundant optional checks

* Removing the FQDN's from the examples

* Moving the Container resources together"
e2b3ee5fbfd2194b70cf9e32744019ed2c34f516,False,1,2,72,71,36.0,0,221,221,0.0136986301369863,1.0,1.0,3637,622,16,3,provider/aws: add `aws_ecs_task_definition` datasource (#8509)
f2bd1f45ab8db582283023ea11e625748b52b9ed,False,1,10,164,20,16.4,128,36,-92,0.0,0.0,0.0,6437,1164,242,29,Move duplicated envDefaultFunc out of each provider and into Schema.
5e3477664dbc0a3b64bcba7ed5526944ffb67c31,False,1,1,27,27,27.0,24,3,-21,1.0,0.0,0.0,875,136,17,2,provider/aws: Forces the api gateway domain name certificates to recreate the resource (#10588)
41c27082bb2e3aef505ed640bdaa63e94bc17a24,False,1,1,58,58,58.0,15,52,37,0.0,0.0,1.0,1034,160,23,5,"provider/aws: Add support for ACM certificates to (#12592)

api_gateway_domain_name

Fixes: #12566

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSAPIGatewayDomainName_'         ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/10 19:32:31 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSAPIGatewayDomainName_ -timeout 120m
=== RUN   TestAccAWSAPIGatewayDomainName_basic
--- PASS: TestAccAWSAPIGatewayDomainName_basic (54.06s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	54.091s
```"
449a98a39865d91620eff4aebb664265ca408e13,False,1,2,55,35,27.5,0,206,206,0.19653179190751446,0.630057803468208,1.0,6589,1013,150,6,"providers/google: Add support for encrypting a disk (#11167)

* providers/google: add support for encrypting a disk

* providers/google: Add docs for encrypting disks

* providers/google: CSEK small fixes: sensitive params and mismatched state files"
c11a4ef2149f2825b092547ab2da0cf5da8ca5cd,False,1,25,370,40,14.8,297,132,-165,1.0,1.0,0.05232558139534884,47194,7017,1064,53,provider/openstack: gophercloud migration: updating error responses
b2417ce880dc4bf5bc41f58c2137f9b6de9ddd55,False,1,1,22,22,22.0,2,20,18,0.9375,1.0,1.0,1637,241,36,3,"provider/openstack: 409 Response on Member Create

This commit accounts for a 409 response when a LBaaS v2 member is
being created. Rather than error out, this should be considered a
pending state."
0253dbe51b189740ffe6384769924a7113380d79,False,1,5,54,22,10.8,7,47,40,0.0,0.0,1.0,8384,1228,175,13,provider/openstack: gophercloud migration: Accounting for 409 errors with LBaaSV2
c60a963908dcd5445783fd126da1ad454479a418,False,1,3,78,36,26.0,53,202,149,0.62,0.98,1.0,9412,1286,240,5,"providers/aws: Retry deleting IAM Server Cert on dependency violation

This will retry deleting a server cert
if it throws an error about being in use with an ELB (that we've likely just
  deleted)

Includes test for ELB+IAM SSL cert bug dependency violation"
ef094e2cfef2c3930d4ae07c24a537cb35419c11,False,1,2,115,94,57.5,1,279,278,0.26262626262626265,0.6717171717171717,0.9797979797979798,3015,417,56,8,provider/aws: Add tag support to ELB
7337a346ecfa68615ad921e47c717c01705b11fe,False,1,1,38,38,38.0,12,180,168,0.34146341463414637,1.0,1.0,5055,761,117,2,"provider/aws: Fix issue with updating ELB subnets for subnets in the same AZ (#9131)

* provider/aws: Regression test for #9120

* provider/aws: Fix issue with updating ELB subnets for subnets in the same AZ"
04ac1ffd0205bc539dba5b19abcfd3358fe3817e,False,1,1,22,22,22.0,0,69,69,0.022222222222222223,0.5333333333333333,1.0,2285,325,36,1,provider/aws: fix for #915 - aws_elb.health_check attributes does not update during update
1e81b139432418a9af6e620607930ed918a0de8e,False,1,2,110,101,55.0,13,177,164,0.09821428571428571,0.4642857142857143,1.0,1925,304,55,3,providers/aws: elb updates
7adc6162d8e5fa60fb94d5da8bd1424207df2ceb,False,1,2,40,23,20.0,8,148,140,0.009900990099009901,1.0,1.0,2543,387,74,3,"providers/aws: add test for health check, save health check state

cc/ @vertis

I added an acceptance test here, as well as making it so we
saved the health check state on update_state."
81079bb6ac4b3fd835377f40316feb64958d1fe8,False,1,1,40,40,40.0,0,84,84,0.016666666666666666,0.4666666666666667,1.0,2778,378,46,1,handle addition/update/removal of listeners after creation
c986c652382e128472964719766f5b9582a0bed2,False,1,1,18,18,18.0,2,70,68,0.02702702702702703,0.6756756756756757,1.0,2960,409,51,2,update security groups in-place
74bfbece69e6826836ae6820ad0cfa494d689128,False,1,1,83,83,83.0,29,250,221,0.031496062992125984,0.9606299212598425,1.0,2620,366,43,4,Implement Additional ELB Connection Attributes
c0d0f711d95bd2f9df992598ff4e905d2eaa4bee,False,1,2,70,38,35.0,32,151,119,0.0070921985815602835,0.9645390070921985,1.0,14792,2046,427,4,"provider/aws: Allow disabled access_log in ELB (#11120)

* provider/aws: Save disabled ELB accesslogs to state

Save any explicitly disabled access_log to state. Do not save disabled
access_logs if they are not in the configuration.

* test that fails on master"
fb8ef9f0f033f5794b263d7ff4651c602e6979dd,False,1,66,10317,540,156.3181818181818,0,17175,17175,0.3331271647699159,0.7123948540326571,0.9421078673923801,42872,8081,1178,371,update alicloud provider (#11235)
03df8360cb98c83d4486d450e77412d7c448f46c,False,1,1,54,54,54.0,3,99,96,0.42857142857142855,0.8571428571428571,0.8214285714285714,2708,401,62,6,provider/aws: Support 'publish' attribute in lambda_function
1545dbb803363f0d60ce96e0f4e3c857e3f31400,False,1,6,160,35,26.666666666666668,109,119,10,0.0,0.0,1.0,6748,941,166,21,"provider/aws: Convert Route 53 Zone, Record to upstream"
555f9dfab3832f003617536b0111e45e36e43f3b,False,1,1,40,40,40.0,1,111,110,0.0,0.0,1.0,1810,279,44,4,"aws: Support for weighted Route53 records added

 - closes #1155"
ef0196f75477896504e91426c3912feaeefa9eff,False,1,1,127,127,127.0,9,244,235,0.0,0.3228346456692913,1.0,4826,689,107,2,"provider/aws: Make the type of a route53_record changeable

Utilize the ChangeResourceRecordSets to change the type of a record by
deleting and recreating with a new type.

As change batches are considered transactional changes, Amazon Route 53
either makes all or none of the changes in the batch request ensuring the
update will never be partially applied."
2274bb8c4a26070bfbdf228ecd5414778cc984e1,False,1,1,25,25,25.0,30,66,36,0.0,0.0,1.0,2878,417,66,1,provider/aws: route53 record import
ce8351ddef294cf0d5153fc2f96198a8992af0cf,False,1,1,7,7,7.0,1,9,8,0.0,0.6666666666666666,1.0,2207,332,48,2,provider/aws: Add FQDN as output to route53_record
4fcb90814f867c838abc2b8a87b3fc80007bf198,False,1,1,11,11,11.0,1,72,71,0.21739130434782608,1.0,1.0,1933,283,49,3,"Make datadog message, escalation_message, and query work with heredoc"
bef1b58fda6d06c19bc9a47feb65c53b12670802,False,1,1,9,9,9.0,6,3,-3,1.0,1.0,0.0,1909,280,48,3,"provider/datadog: fix code to match schema

On Create, notify_no_data was being ignored.

On Read and Update, no_data_timeframe was being misused.

There was also a redundant read of escalation_message on Create."
a1e92c6f7720e99c753146be9255dbcde6376a2c,False,1,4,155,99,38.75,33,322,289,0.17142857142857143,0.6857142857142857,1.0,1505,229,27,7,+github_repository_collaborator (#6861)
c1b373ad5f6cbdf1eb40e11278cec5002864ff69,False,1,8,548,129,68.5,5,1412,1407,0.39173967459324155,0.8660826032540676,0.9924906132665833,2788,438,55,33,"Add Github Organization provider.

Allows for managing organization membership, teams, team membership, and
team repositories."
f584d53ba99b7cbb99e8072145cbf48e9a69f014,False,1,2,101,100,50.5,0,254,254,0.32075471698113206,0.8616352201257862,0.9811320754716981,905,138,11,6,"provider/github: add GitHub labels resource (#10142)

* provider/github: add GitHub labels resource

Provides a GitHub issue label resource.

This resource allows easy management of issue labels for an
organisation's repositories. A name, and a color can be set.
These attributes can be updated without creating a new resource.

* provider/github: add documentation for GitHub issue labels resource"
5ddf83907cfa65d450eb43ecb9e29061735b1fea,False,1,7,51,10,7.285714285714286,78,204,126,0.09243697478991597,0.9915966386554622,1.0,4457,657,66,16,"provider/github: supports importing resources (#10382)

```
=== RUN   TestProvider
--- PASS: TestProvider (0.00s)
=== RUN   TestProvider_impl
--- PASS: TestProvider_impl (0.00s)
=== RUN   TestAccGithubIssueLabel_basic
--- PASS: TestAccGithubIssueLabel_basic (0.91s)
=== RUN   TestAccGithubIssueLabel_importBasic
--- PASS: TestAccGithubIssueLabel_importBasic (0.41s)
=== RUN   TestAccGithubMembership_basic
--- PASS: TestAccGithubMembership_basic (0.84s)
=== RUN   TestAccGithubMembership_importBasic
--- PASS: TestAccGithubMembership_importBasic (0.53s)
=== RUN   TestAccGithubRepositoryCollaborator_basic
--- PASS: TestAccGithubRepositoryCollaborator_basic (0.64s)
=== RUN   TestAccGithubRepositoryCollaborator_importBasic
--- PASS: TestAccGithubRepositoryCollaborator_importBasic (0.74s)
=== RUN   TestAccGithubRepository_basic
--- PASS: TestAccGithubRepository_basic (1.54s)
=== RUN   TestAccGithubRepository_importBasic
--- PASS: TestAccGithubRepository_importBasic (0.77s)
=== RUN   TestAccGithubTeamMembership_basic
--- PASS: TestAccGithubTeamMembership_basic (1.59s)
=== RUN   TestAccGithubTeamMembership_importBasic
--- PASS: TestAccGithubTeamMembership_importBasic (0.95s)
=== RUN   TestAccGithubTeamRepository_basic
--- PASS: TestAccGithubTeamRepository_basic (1.45s)
=== RUN   TestAccGithubTeamRepository_importBasic
--- PASS: TestAccGithubTeamRepository_importBasic (0.75s)
=== RUN   TestAccCheckGetPermissions
--- PASS: TestAccCheckGetPermissions (0.00s)
=== RUN   TestAccGithubTeam_basic
--- PASS: TestAccGithubTeam_basic (0.79s)
=== RUN   TestAccGithubTeam_importBasic
--- PASS: TestAccGithubTeam_importBasic (0.54s)
=== RUN   TestAccGithubUtilRole_validation
--- PASS: TestAccGithubUtilRole_validation (0.00s)
=== RUN   TestAccGithubUtilTwoPartID
--- PASS: TestAccGithubUtilTwoPartID (0.00s)
PASS
ok      github.com/hashicorp/terraform/builtin/providers/github 12.455s
```"
f4ecf72125a3f1060afd17c622a61f6762d88508,False,1,2,171,170,85.5,0,374,374,0.12631578947368421,0.7403508771929824,1.0,1296,208,13,7,"provider/github: github_repository resource

Allows creation of repositories within the organization configured on the
provider."
85f759f296046eca6f34ff9cfc911e6d88fe46e5,False,1,80,15436,7261,192.95,1690,13872,12182,0.8933585313174947,0.9584233261339092,0.7250269978401728,89941,14620,4220,1616,"Updates google/go-github to the latest revision (#12604)

* Updates to the latest go-github

* `github_repository_collaborator` uses invitations API"
4b2e11ac6386774dea1267e1c3ff41f19334adde,False,1,2,82,57,41.0,64,18,-46,1.0,1.0,0.0,4079,552,129,2,fixup! Support for Librato Alerts and Services
cb6607953854c06f369801aa326209a35842c3a9,False,1,3,677,446,225.66666666666666,0,1131,1131,0.19201995012468828,0.5623441396508728,1.0,4504,633,154,22,Support for Librato Alerts and Services
