sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
87801ecf1f7413bd288d82016f55c84d46ea4a99,False,1,4,12,4,3.0,15,22,7,,,,4107,639,144,0,"fix: PGP subkeys support (#16224)

* fix: PGP subkeys support

Signed-off-by: Yoan Blanc <yoan@dosimple.ch>

* fix: bump ProtonMail/go-crypto

Signed-off-by: Yoan Blanc <yoan@dosimple.ch>

* fix: bump ProtonMail/go-crypto

Signed-off-by: Yoan Blanc <yoan@dosimple.ch>

Signed-off-by: Yoan Blanc <yoan@dosimple.ch>"
98ac4576f1b9820f10cd6813a135a2bdf461dd6d,False,1,1,6,6,6.0,3,6,3,,,,1637,291,40,1,"Fix LIST issuers endpoint (#16830)

* Fix LIST issuers endpoint ability to access, add a comment.

* Add changelog."
dc5b396b14b445a5ed4a73b6b1158c0ae23e51e7,False,1,2,14,11,7.0,38,71,33,0.7692307692307693,0.0,0.7307692307692307,9788,1560,398,3,"Vault 7338/fix retry join (#16550)

* storage/raft: Fix cluster init with retry_join

Commit 8db66f4853abce3f432adcf1724b1f237b275415 introduced an error
wherein a join() would return nil (no error) with no information on its
channel if a joining node had been initialized. This was not handled
properly by the caller and resulted in a canceled `retry_join`.

Fix this by handling the `nil` channel respone by treating it as an
error and allowing the existing mechanics to work as intended.

* storage/raft: Improve retry_join go test

* storage/raft: Make VerifyRaftPeers pollable

* storage/raft: Add changelog entry for retry_join fix

* storage/raft: Add description to VerifyRaftPeers"
cc6409222ce246ed72d067debe6ffeb8f62f9dad,False,1,3,38,21,12.666666666666666,14,27,13,0.0,0.8,1.0,7947,1258,314,5,"Vault 6773/raft rejoin nonvoter (#16324)

* raft: Ensure init before setting suffrage

As reported in https://hashicorp.atlassian.net/browse/VAULT-6773:

	The /sys/storage/raft/join endpoint is intended to be unauthenticated. We rely
	on the seal to manage trust.

	It’s possible to use multiple join requests to switch nodes from voter to
	non-voter. The screenshot shows a 3 node cluster where vault_2 is the leader,
	and vault_3 and vault_4 are followers with non-voters set to false.  sent two
	requests to the raft join endpoint to have vault_3 and vault_4 join the cluster
	with non_voters:true.

This commit fixes the issue by delaying the call to SetDesiredSuffrage until after
the initialization check, preventing unauthenticated mangling of voter status.

Tested locally using
https://github.com/hashicorp/vault-tools/blob/main/users/ncabatoff/cluster/raft.sh
and the reproducer outlined in VAULT-6773.

* raft: Return join err on failure

This is necessary to correctly distinguish errors returned from the Join
workflow. Previously, errors were being masked as timeouts.

* raft: Default autopilot parameters in teststorage

Change some defaults so we don't have to pass in parameters or set them
in the originating tests. These storage types are only used in two
places:

1) Raft HA testing
2) Seal migration testing

Both consumers have been tested and pass with this change.

* changelog: Unauthn voter status change bugfix"
d5305500e35ed1766ea96e29846f7dead6e65baa,False,1,1,76,76,76.0,29,132,103,0.0,0.18181818181818182,1.0,7528,1208,252,5,"Improving Handling of Unix Domain Socket Addresses (#11904)

* Removed redundant checks for same env var in ReadEnvironment, extracted Unix domain socket logic to function, and made use of this logic in SetAddress.  Adjusted unit tests to verify proper Unix domain socket handling.

* Adding case to revert from Unix domain socket dial function back to TCP

* Adding changelog file

* Only adjust DialContext if RoundTripper is an http.Transport

* Switching from read lock to normal lock

* only reset transport DialContext when setting different address type

* made ParseAddress a method on Config

* Adding additional tests to cover transitions to/from TCP to Unix

* Moved Config type method ParseAddress closer to type's other methods.

* make release note more end-user focused

* adopt review feedback to add comment about holding a lock"
26258a7ec910c6ef0266faf3bfc6da39981f5161,False,1,1,11,11,11.0,3,11,8,0.0,0.0,1.0,1655,291,63,1,Fix keyring file missing after Vault restart (#15946)
557cb15ac1431a5faf9ee3dbdf902756ea5d8d63,False,1,2,139,129,69.5,44,311,267,0.09392265193370165,0.06629834254143646,0.4198895027624309,13044,2032,554,3,"Fix handling of default zero SignatureBits value with Any key type in PKI Secrets Engine (#14875) (#14893)

* Correctly handle minimums, default SignatureBits

When using KeyType = ""any"" on a role (whether explicitly or implicitly
via a sign-verbatim like operation), we need to update the value of
SignatureBits from its new value 0 to a per-key-type default value. This
will allow sign operations on these paths to function correctly, having
the correctly inferred default signature bit length.

Additionally, this allows the computed default value for key type to be
used for minimum size validation in the RSA/ECDSA paths. We additionally
enforce the 2048-minimum in this case as well.

Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

* Fix defaults and validation of ""any"" KeyType

When certutil is given the placeholder any keytype, it attempts to
validate and update the default zero value. However, in lacking a
default value for SignatureBits, it cannot update the value from the
zero value, thus causing validation to fail.

Add more awareness to the placeholder ""any"" value to certutil.

Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

* Add role-based regression tests for key bits

This adds regression tests for Key Type, Key Bits, and Signature Bits
parameters on the role. We test several values, including the ""any""
value to ensure it correctly restricts key sizes.

Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

* Add sign-verbatim test for key type

This ensures that we test sign-verbatim against a variety of key types.

Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

* Add changelog entry

Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

Co-authored-by: Steven Clark <steven.clark@hashicorp.com>
Signed-off-by: Alexander Scheel <alex.scheel@hashicorp.com>

Co-authored-by: Steven Clark <steven.clark@hashicorp.com>"
302ebee61f12cf46309ff8413d5f5b1d9486bfa3,False,1,1,3,3,3.0,0,94,94,0.0,0.0,0.9855072463768116,11726,1903,525,1,"Remove duplicate policies when creating/updating identity groups (#15055)

* Remove duplicate policies for identity groups

* adding changelog

* test cleanup"
7aaa70cf9c354d0c93464e740bbadc0c4f08489c,False,1,1,2,2,2.0,0,5,5,,,,14235,2185,240,0,"Disabling client side rate limiting in Okta login MFA client (#15369)

* disabling client side rate limiting for MFA client

* add changelog"
a918e5ed5c987075579d103e49cda99163e6c3ae,False,1,1,7,7,7.0,7,0,-7,1.0,1.0,0.0,4680,708,180,1,"Remove dead code in setupCredentials() (#15194)

This should have been removed as part of f09e39ea42 but somehow got
forgotten."
e17724e33f002e98ace08299c650a8074b8a5f1a,False,1,1,5,5,5.0,4,4,0,,,,1654,257,0,0,"Set header content type instead of overwriting all headers (#14222)

* Set header content type instead of overwriting all headers

* Add changelog file"
c27825a8a74c8aeeb56945bcbcccb153f14ded5d,False,1,1,9,9,9.0,3,9,6,0.0,0.0,0.0,1686,275,56,1,"fix approle login IPBelongsToCIDRBlocksSlice err handling (#14107)

* fix approle login IPBelongsToCIDRBlocksSlice err handling

* add changelog entry"
8b09873cc0926bd1167a501177e1b12c37a1ee04,False,1,2,41,38,20.5,1,43,42,0.0,0.0,1.0,13100,2013,409,2,"identity/oidc: loopback redirect dynamic port (#13871)

* Add check for OIDC provider to permit a non-exact redirect URI from OIDC client if it is the IPv4 or IPv6 loopback address.

* Update changelog/13871.txt

Co-authored-by: Austin Gebauer <34121980+austingebauer@users.noreply.github.com>

* Update redirectURI check to match that for the OIDC auth method.

Co-authored-by: Austin Gebauer <34121980+austingebauer@users.noreply.github.com>"
d725f97b3097185a98705627c3f5e74f1f85ac94,False,1,81,27683,11749,341.7654320987654,3008,24682,21674,0.8362164735756229,0.8882717029043009,0.8928741469607999,604526,101932,20764,1467,"Bump aws-sdk-go to v1.25.41 (#7458)

This is in support of #7450 and #7924"
e11eb36bc6440788f33da63a3f454fc9e3966a9b,False,1,1,2,2,2.0,4,10,6,0.0,1.0,1.0,2680,452,113,1,"[VAULT-2825] Fix erroneous 500 resp for field validation errors (#12042)

* [VAULT-2825] Correctly respond with 400 rather than 500 for field validation errors

* [VAULT-2825] Add changelog entry

* [VAULT-2825] Simplify test assertion"
6a403a65bbbb4e8a37d257458cf689ac9e137a1c,False,1,3,270,117,90.0,1461,458,-1003,0.35978835978835977,0.8042328042328042,0.6243386243386243,2495,438,93,11,"Cassandra: Refactor PEM parsing logic (#11861) (#11921)

* Refactor TLS parsing

The ParsePEMBundle and ParsePKIJSON functions in the certutil package assumes
both a client certificate and a custom CA are specified. Cassandra needs to
allow for either a client certificate, a custom CA, or both. This revamps the
parsing of pem_json and pem_bundle to accomodate for any of these configurations"
67ca3beb1ecde48a5a6a8befb783b1b95aa5ad8e,False,1,1,2,2,2.0,2,27,25,0.0,0.3,1.0,1345,190,51,1,Check ErrPluginStaticUnsupported for fallback to RotateRootCredentials (#11585)
4741e0805752a42b97c6c2c97349a360f72938e4,False,1,2,28,14,14.0,0,55,55,0.43902439024390244,1.0,1.0,380,74,20,2,secrets/database: Fixes marshalling bug for json.Number types (#11451) (#11457)
a64ef998d62e851d373af82bff633df7089a90a3,False,1,2,28,14,14.0,0,55,55,0.43902439024390244,1.0,1.0,380,74,20,2,secrets/database: Fixes marshalling bug for json.Number types (#11451) (#11456)
a8b0a583d30850da75faa7a3c327c6f1e91e54a7,False,1,1,2,2,2.0,1,4,3,,,,1260,209,42,0,Cassandra DB plugin: Allow special chars in usernames (#11262)
9f86fccd768aab3ed8b1aaacc556652985c459f2,False,1,1,5,5,5.0,1,7,6,0.0,0.0,0.0,4312,688,132,2,Correct lock acquisition order in the `pathEntityMergeID` identity to fix deadlock condition (#10877)
a15bbc8cf58286446b105e3b993f05b2b3738f7e,False,1,3,7,3,2.3333333333333335,3,4,1,,,,333,74,14,5,Fix compilation of MySQL & Redshift plugins (#10640) (#10654)
2a8f9632d303c3f7a725fcaf3203327197c528d0,False,1,3,7,3,2.3333333333333335,3,4,1,,,,333,74,14,5,Fix compilation of MySQL & Redshift plugins (#10640)
f0849708a59e02025ac9808e6c1d451553af048f,False,1,184,20131,1623,109.40760869565217,39,21530,21491,0.474534821903243,0.5888357256778309,0.7988304093567251,90723,16122,3214,852,MySQL - Fix username generation length bug (#10433)
0e993e88abe622eadb9990c88752be0e5258f679,False,1,1,2,2,2.0,1,27,26,0.0,1.0,1.0,7068,1017,160,1,"Return logical.StatusBadRequest on requests with missing token (#8457)

* Add test for 400 status on missing token

* Return logical.StatusBadRequest on missing token

* remove commented out code

Co-authored-by: Vishal Nayak <vishalnayak@users.noreply.github.com>"
87d7180204eca5fbddffaf06cca99846be31c5a6,False,1,1,69,69,69.0,2,173,171,0.3203125,0.90625,0.90625,2396,422,92,3,"Postgres: Correct parsing of multiline statements (#8512)

* add test reproducing issue

* add code fixing issue

* check for END in unquoted string frags

* move delimiters inside parens

* begin checking with stmt

* PR feedback

* fix comment

* add tests with templates

* update test name

* remove unnecessary backslashes from test"
534093bf63b0f0057296c15db273ae9cad9b25cd,False,1,1,8,8,8.0,2,6,4,1.0,1.0,1.0,616,109,20,1,Forward requests for rotate-root on Performance secondary / standbys (#9606)
ac880b0079be00778d68044cba3f2fc565bd040f,False,1,1,86,86,86.0,31,55,24,0.5652173913043478,0.5652173913043478,0.5652173913043478,7981,1270,330,6,"Fix AWS auth renewals (#8991)

* fix aws auth renewals

* Update builtin/credential/aws/path_login.go

Co-authored-by: Jim Kalafut <jkalafut@hashicorp.com>

* debug log missing account_ids

* strip tests and related changes

Co-authored-by: Jim Kalafut <jkalafut@hashicorp.com>"
882a39e6b1318f94ad11bebe0ffc911f3a69b5da,False,1,1,7,7,7.0,1,13,12,1.0,1.0,1.0,1289,238,40,1,"Always pick us-east-1 for the ""aws"" partition (#8679) (#8680)

* always pick us-east-1 for aws partition

* Update builtin/credential/aws/backend.go

Co-Authored-By: Jim Kalafut <jkalafut@hashicorp.com>

Co-authored-by: Jim Kalafut <jkalafut@hashicorp.com>

Co-authored-by: Jim Kalafut <jkalafut@hashicorp.com>"
d0f753159949fb334917b5454daa92d0640bd503,False,1,1,7,7,7.0,1,13,12,1.0,1.0,1.0,1289,238,40,1,"Always pick us-east-1 for the ""aws"" partition (#8679)

* always pick us-east-1 for aws partition

* Update builtin/credential/aws/backend.go

Co-Authored-By: Jim Kalafut <jkalafut@hashicorp.com>

Co-authored-by: Jim Kalafut <jkalafut@hashicorp.com>"
a00c97f3eef04a04960fa1a2b7662d25d12934a0,False,1,1,4,4,4.0,2,78,76,0.17307692307692307,0.17307692307692307,1.0,624,138,17,2,allow delete-version-after to be reset to 0 (#8635) (#8641)
7cb59dc326311a7bda664fe3e32e80a5a00cab74,False,1,1,4,4,4.0,2,78,76,0.17307692307692307,0.17307692307692307,1.0,624,138,17,2,allow delete-version-after to be reset to 0 (#8635)
e4b9bffbf851cb8367ab35454d4d655f2f8c83f7,False,1,1,108,108,108.0,29,112,83,0.36046511627906974,1.0,1.0,966,162,36,3,"Rabbitmq: surface errors from responses (#8619) (#8629)

* surface errs from responses

* add test

* Update builtin/logical/rabbitmq/path_role_create.go

Co-Authored-By: Vishal Nayak <vishalnayak@users.noreply.github.com>

* improve error message

Co-authored-by: Vishal Nayak <vishalnayak@users.noreply.github.com>

Co-authored-by: Vishal Nayak <vishalnayak@users.noreply.github.com>"
877771f5ef0c3a5f752e4023452c77de61270f11,False,1,1,2,2,2.0,1,1,0,,,,1142,206,6,1,"fix minor potential nil-pointer panic on line 89 (#8488) (#8584)

Co-authored-by: Denis Subbotin <denis@subbot.in>"
375ab6f10210dc5f5455af3148ecea55beaef001,False,1,1,2,2,2.0,1,1,0,,,,1142,206,6,1,fix minor potential nil-pointer panic on line 89 (#8488)
c6ff7ac589fe320a8630f1665a0e5cdb876d39d7,False,1,2,41,38,20.5,19,53,34,0.10714285714285714,0.8214285714285714,1.0,4040,706,140,3,"Fix SRV Lookups (#8520) (#8533)

* Pin HTTP Host header for all client requests
* Drop port map scheme
* Add SRV Lookup environment var
* Lookup SRV records only when env var is specified"
8dd6180e313c43ee6e2302dcf9f8cf5cd8705765,False,1,2,41,38,20.5,19,60,41,0.10714285714285714,0.8214285714285714,1.0,4040,706,140,3,"Fix SRV Lookups (#8520)

* Pin HTTP Host header for all client requests
* Drop port map scheme
* Add SRV Lookup environment var
* Lookup SRV records only when env var is specified
* Add docs

Co-Authored-By: Michel Vocks <michelvocks@gmail.com>"
75461a65220bd85dc3913ecdf75f07bb108cccfb,False,1,5,59,43,11.8,10,49,39,0.8076923076923077,0.07692307692307693,1.0,3623,672,154,9,"Fix CLI namespace commands (#8315)

* Fix namespace commands help

* Fix useless prediction for namespace commands

* Add namespace prediction capability"
af3b19099f994fd029d5c4d879371d727b756aa4,False,1,1,12,12,12.0,1,29,28,0.0,0.0,1.0,1850,338,90,2,"Support CLI autocompletion for nested mounts (#8303)

* Support CLI autocompletion for nested mounts

* Add test for nested autocomplete prediction"
45cfa720c65fd24680bc7d6ae181ba0d18ff231d,False,1,2,56,53,28.0,20,88,68,0.0,0.0,0.803921568627451,2551,425,94,5,"secret/database: Guard against panic with InfluxDB plugin (#8282)

* database/influx: fix panic when trying to revoke user

Guard against other nil responses

* return an error if response is nil, which is unlikely but best safe than sorry

* refactor a deeply nested statement into a function"
e3f37c7751285e24c6694853ed5463d89cca27dc,False,1,1,2,2,2.0,1,33,32,0.0,1.0,1.0,6078,979,275,0,"Allow FQDNs in DNS Name for PKI Secrets Engine (#8288)

Fixes #4837"
3f62e7f30b0698ebb3807dd935434dbdbd835027,False,1,1,15,15,15.0,2,80,78,0.10526315789473684,0.10526315789473684,0.8947368421052632,292,50,5,1,"Transit: error when restoring to a name that looks like a path (#7998)

* Add test to verify #7663

* Validate name in transit key restore to not be a path"
6b2d5ac3dcc748c1494654cf232af78a46c01b99,False,1,2,31,20,15.5,5,133,128,0.0,0.06060606060606061,0.8686868686868687,2881,469,104,4,Add an sts_region parameter to the AWS auth engine's client config (#7922)
9b8c89ada6dc2bf8054b2db8a01452688a56c15f,False,1,1,43,43,43.0,46,327,281,0.020833333333333332,0.0625,0.8333333333333334,988,176,31,1,"Agent Template: check rendering to match expectations (#7899) (#7918)

* add regression test for #7883

* Add logic to count render events and match them to expected

* remove the WAIT label and make some changes to remove the break statements

* change the 'randomness' of the templateContents test helper method"
ec62abb9514323c2de5768adb0cdabc9fa108588,False,1,5,279,88,55.8,5,693,688,0.38095238095238093,0.9603174603174603,0.9920634920634921,4804,853,141,12,"Update how Vault Agent configures Consul Templates internal logger (#7822)

* fix up logger in Vault Agent Template

* update deps"
83d3f474df433f39e319899efdcd08833ffde060,False,1,1,2,2,2.0,1,1,0,,,,1192,185,34,1,Fix regression that causes panic when logging in via Radius. (#7290)
