sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
64f8b557b1b1d4ca869ee7e0cba91f09e86883ef,False,1,1,1,1,1.0,29,70,41,0.21212121212121213,0.9696969696969697,1.0,1865,311,65,1,fileserver: Fix compression breaks using httpInclude (#4352) (#4358)
3ba9e143a2fbfd6f8c882d5fae51f43099c0ad66,False,1,1,11,11,11.0,2,9,7,0.0,0.0,1.0,572,108,23,1,cli: Fix run and start when no config file is available
6706c9225a8dcb976785bdf2c35eb151d54ac18c,False,1,8,599,413,74.875,13,1006,993,0.3092621664050236,0.8320251177394035,0.957613814756672,7357,1238,281,43,Implement templates handler; various minor cleanups and bug fixes
aac1ccf12d0076ce7ae2b67ed9cbdf55dc99e14e,False,1,1,21,21,21.0,1,24,23,1.0,1.0,1.0,2475,456,111,1,"caddy: Add InstanceID() method

Caddy can now generate and persist its own instance ID, a UUID that is stored in
the data directory.

This makes it possible to differentiate it from other instances in a cluster."
c4472363579e26485fdfc01f4fd79b86d44acd86,False,1,2,277,272,138.5,2,458,456,0.3127413127413127,0.7644787644787645,0.6061776061776062,6541,982,229,15,"caddyhttp: Fix default SNI for default conn policy (#3141)

* add integration tests

* removed SNI test

* remove integration test condition

* minor edit

* fix sni when using static certificates

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
ec14ccdd4075e46dd0235cc99ecfd92ed131c10a,False,1,2,31,30,15.5,12,109,97,0.25301204819277107,0.03614457831325301,1.0,1918,322,67,4,templates: fix inconsistent nested includes (#4452)
1dfb11486eacc32af1003242023ddc4544823a31,False,1,2,71,63,35.5,8,215,207,0.0,0.0,1.0,4525,753,202,3,"httpcaddyfile: Add client_auth options to tls directive (#3335)

* reading client certificate config from Caddyfile

Signed-off-by: NWHirschfeld <Niclas@NWHirschfeld.de>

* Update caddyconfig/httpcaddyfile/builtins.go

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* added adapt test for parsing client certificate configuration from Caddyfile

Signed-off-by: NWHirschfeld <Niclas@NWHirschfeld.de>

* read client ca and leaf certificates from file https://github.com/caddyserver/caddy/pull/3335#discussion_r421633844

Signed-off-by: NWHirschfeld <Niclas@NWHirschfeld.de>

* Update modules/caddytls/connpolicy.go

* Make review adjustments

Co-authored-by: Francis Lavoie <lavofr@gmail.com>
Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
569ecdbd02a3bdf8589f785cca022240973dea4d,False,1,1,13,13,13.0,3,85,82,0.0,0.0,0.0,6895,974,296,1,"httpcaddyfile: Ensure hosts to skip for logs can always be collected (#4258)

* httpcaddyfile: ensure hosts to skip can always be collected

Previously, some hosts that should be skipped in logging would
be missed as the current logic would only collect them after
encountering the first server that would log. This change makes sure
the ServerLogConfig is initialized before iterating over the server
blocks.

* httpcaddyfile: add test case for skip hosts behavior"
7ca5921a87c819f9848ccd7ec786aab0f896be72,False,1,3,117,39,39.0,94,74,-20,0.0,0.0,0.0,1342,223,25,10,"move common metrics-related funcs to internal package

Signed-off-by: Dave Henderson <dhenderson@gmail.com>"
8ec51bbede59e1fa6ac24de3607f6e7bb3e3a654,False,1,9,452,195,50.22222222222222,33,518,485,0.5298245614035088,0.9964912280701754,0.7929824561403509,9847,1616,346,36,"metrics: Initial integration of Prometheus metrics (#3709)

Signed-off-by: Dave Henderson <dhenderson@gmail.com>"
d16ede358a2ec049bda28bf37e79c9cfcaa64c29,False,1,4,64,52,16.0,41,62,21,1.0,0.9,1.0,5416,867,187,8,"metrics: Fix hidden panic while observing with bad exemplars (#3733)

* metrics: Fixing panic while observing with bad exemplars

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Minor cleanup

The server is already added to the context. So, we can simply use that
to get the server name, which is a field on the server.

* Add integration test for auto HTTP->HTTPS redirects

A test like this would have caught the problem in the first place

Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
b1d456d8abf15616afb6c6893af90473b4941365,False,1,1,10,10,10.0,1,27,26,0.15789473684210525,0.0,0.6842105263157895,891,147,18,1,"metrics: Fix panic when headers aren't written (#3737)

Signed-off-by: Dave Henderson <dhenderson@gmail.com>"
881b826fb59a25102fd14ae3b420639479f2d6bf,False,1,2,68,40,34.0,48,20,-28,0.0,0.2857142857142857,0.14285714285714285,4014,627,159,4,reverseproxy: Pool copy buffers (minor optimization)
58ab3a01a0d4b5f9e8bff56f623ceb906ff603b9,False,1,1,17,17,17.0,3,14,11,1.0,1.0,1.0,494,100,17,2,caddyhttp: Use LimitedReader for HTTPRedirectListener
80d7a356b3443e0a994e5d6abfa6082ba3d5e6e7,False,1,2,119,114,59.5,0,119,119,0.44642857142857145,0.9821428571428571,1.0,2073,348,73,5,"caddyhttp: Redirect HTTP requests on the HTTPS port to https:// (#4313)

* caddyhttp: Redirect HTTP requests on the HTTPS port to https://

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
c8559c448537969376623be9d352949b59907b0e,False,1,1,21,21,21.0,1,20,19,0.0,0.0,1.0,3425,529,58,1,"caddyhttp: Use sync.Pool to reduce lengthReader allocations (#5848)

* Use sync.Pool to reduce lengthReader allocations

Signed-off-by: Harish Shan <140232061+perhapsmaple@users.noreply.github.com>

* Add defer putLengthReader to prevent leak

Signed-off-by: Harish Shan <140232061+perhapsmaple@users.noreply.github.com>

* Cleanup in putLengthReader

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

---------

Signed-off-by: Harish Shan <140232061+perhapsmaple@users.noreply.github.com>
Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
5c51c1db2ce450a3fa003834097ad010b3844673,False,1,2,118,76,59.0,29,342,313,0.0,0.0,0.8333333333333334,12529,1916,548,4,"httpcaddyfile: Allow `hostnames` & logger name overrides for log directive (#5643)

* httpcaddyfile: Allow `hostnames` override for log directive

* Implement access logger name overrides

* Fix panic & default logger clobbering edgecase"
5d97522d18da39cd3f9dd309774a5ad2c51f4c51,False,1,6,440,155,73.33333333333333,21,428,407,0.2062937062937063,0.22377622377622378,0.9545454545454546,10859,1772,451,23,"v2: 'log' directive for Caddyfile, and debug mode (#3052)

* httpcaddyfile: Begin implementing log directive, and debug mode

For now, debug mode just sets the log level for all logs to DEBUG
(unless a level is specified explicitly).

* httpcaddyfile: Finish 'log' directive

Also rename StringEncoder -> SingleFieldEncoder

* Fix minor bug in replacer (when vals are empty)"
63afffc2e317579a5bc618d5441ac238127114a0,False,1,1,23,23,23.0,7,96,89,0.0,0.0,0.0,6390,897,266,1,httpcaddyfile: Proper log config with catch-all blocks (fix #3878)
29452647d803aa1259b4430b52349ce7ac1495a4,False,1,2,24,22,12.0,8,16,8,,,,6066,905,155,2,"caddyhttp: Fix h3 shutdown (#5541)

* swap h3server close and listener close, avoid quic-listener not closing

* fix typo"
808b05c3b47dc82d7e13fccee00a67c45a072a23,False,1,1,84,84,84.0,5,79,74,0.9761904761904762,1.0,0.9761904761904762,3360,523,133,4,"caddyhttp: Update quic's TLS configs after reload (#5517) (fix #4849)

* fix http3 outdated certificates after config reload

* delegate quic tls GetConfigForClient to another struct.

* change type and method names
fix lint

---------

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
35f70c98fa1ea13882ee4f0406cd17f5545d0100,False,1,4,1423,799,355.75,682,961,279,0.2548076923076923,0.6346153846153846,0.1201923076923077,7353,1268,270,48,"core: Major refactor of admin endpoint and config handling

Fixed several bugs and made other improvements. All config changes are
now mediated by the global config state manager. It used to be that
initial configs given at startup weren't tracked, so you could start
caddy with --config caddy.json and then do a GET /config/ and it would
return null. That is fixed, along with several other general flow/API
enhancements, with more to come."
b19946f6af75a00bb1f3d094a903224541a70fcd,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,3312,569,154,2,"reverseproxy: Optimize base case for least_conn and random_choose policies (#5487)

When only a single request has the least amount of requests, there's no need to compute a random number, because the modulo of 1 will always be 0 anyways."
9e6919550be5689628d0020ec14e90ea6f527716,False,1,7,407,233,58.142857142857146,209,198,-11,0.3125,0.0,0.0,6872,1452,187,25,"cmd: Expand cobra support, add short flags (#5379)

* cmd: Expand cobra support

* Convert commands to cobra, add short flags

* Fix version command typo

Co-authored-by: Emily Lange <git@indeednotjames.com>

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

---------

Co-authored-by: Emily Lange <git@indeednotjames.com>
Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
abad9bc256eea7353b9959d066f5b7ea64990a22,False,1,2,45,41,22.5,18,27,9,0.0,0.0,0.0,4575,768,173,6,cmd: Fix reload with stdin (#4900)
0006df60264e7fdc55fc1a0962109e8198fa9d71,False,1,3,1018,497,339.3333333333333,347,671,324,0.4375,0.29464285714285715,1.0,3050,589,104,30,"cmd: Refactor subcommands, add help, make them pluggable

* cli: Change command structure, add help subcommand (#328)

* cli: improve subcommand structure

- make help command as normal subcommand
- add flag usage message for each command

* cmd: Refactor subcommands and command line help; make commands pluggable"
3592e593990d8ae1ca6aec0f5a6d5a0cfa83cf4c,False,1,1,22,22,22.0,2,20,18,0.0,0.0,1.0,2896,466,111,1,cmd: adapt: Make --config flag optional when Caddyfile exists
346c33b4d5f313bb2b864415e644ab56c5998e21,False,1,1,10,10,10.0,1,9,8,0.0,0.0,1.0,2941,480,114,1,"cmd: Log warning if --resume and --config used together

There's nothing actually risky/dangerous in this situation, it's mostly
an attempt to get the user's attention"
5b36424cf056cc2063c708f0b68ba7cd68d23ac8,False,1,2,178,122,89.0,24,154,130,0.13793103448275862,0.13793103448275862,1.0,2826,538,91,8,"cmd: Add validate subcommand; list-modules --versions; some renaming

Renames --config-adapter flag to --adapter, adapt-config command to
adapt, --print-env flag to --environ, and --input flag to --config."
508cf2aa228c42a0d1b9a0dbc4351a876e51b5d9,False,1,1,20,20,20.0,10,10,0,,,,3351,543,140,1,cmd: Create pidfile before config load (close #5477)
4df56c77e380cdfec5e23862f7faa8bd843022e6,False,1,4,47,23,11.75,9,38,29,1.0,0.35,1.0,9356,1655,342,7,cmd: Add pidfile support (closes #3235)
b88e2b6a497789307b0a12f9867cf2ac8088d73a,False,1,2,25,17,12.5,6,19,13,0.0,0.0,1.0,4087,753,140,2,"cmd: Allow `caddy fmt` to read from stdin (#3680)

* Allow 'caddy fmt' to read from stdin

* fmt: use '-' as the file name for reading from stdin

* Minor adjustments

Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
e6f6d3a4765565b09f95a29a2e75be34e1d70359,False,1,2,10,6,5.0,1,9,8,0.125,0.5,1.0,5418,948,179,3,"cmd: Add --envfile flag to `start` command (#4141)

* add envfile in start cmd

* fix commandfuncs

* fix commandfuncs

* fix cmdStart envfile from bool to string

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
2c3657bb8a37ce9c644dc1889223e37ca9988148,False,1,2,168,139,84.0,61,107,46,0.047619047619047616,0.047619047619047616,1.0,2942,570,96,4,cmd: CLI improvements; add --validate to adapt command
bd17eb205d6ac464c64eb888a6f4b57445b6c59c,False,1,35,289,44,8.257142857142858,199,256,57,0.0,0.28,0.96,56105,9113,2106,48,"ci: Use golangci's github action for linting (#3794)

* ci: Use golangci's github action for linting

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix most of the staticcheck lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the prealloc lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the misspell lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the varcheck lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the errcheck lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the bodyclose lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the deadcode lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the unused lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the gosec lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the gosimple lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the ineffassign lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Fix the staticcheck lint errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Revert the misspell change, use a neutral English

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Remove broken golangci-lint CI job

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Re-add errantly-removed weakrand initialization

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* don't break the loop and return

* Removing extra handling for null rootKey

* unignore RegisterModule/RegisterAdapter

Co-authored-by: Mohammed Al Sahaf <msaa1990@gmail.com>

* single-line log message

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Fix lint after a1808b0dbf209c615e438a496d257ce5e3acdce2 was merged

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Revert ticker change, ignore it instead

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Ignore some of the write errors

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Remove blank line

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Use lifetime

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* close immediately

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Preallocate configVals

Signed-off-by: Dave Henderson <dhenderson@gmail.com>

* Update modules/caddytls/distributedstek/distributedstek.go

Co-authored-by: Mohammed Al Sahaf <msaa1990@gmail.com>
Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
5ded580444e9258cb35a9c94192d3c1d63e7b74f,False,1,2,47,30,23.5,16,31,15,0.0,1.0,1.0,2516,636,58,4,cmd: Adjust documentation for commands (#5377)
b32f265ecad60404c3818cc9d42e367a8e4eb7d4,False,1,32,121,16,3.78125,64,60,-4,0.0,0.14285714285714285,0.42857142857142855,83811,13429,3411,54,ci: Use gofumpt to format code (#5707)
5805b3ca11492c2673180e707a643b24100a9e4a,False,1,2,10,6,5.0,3,7,4,0.0,0.0,1.0,3792,611,155,4,"cmd: `caddy fmt` return code is 1 if not formatted (#5297)

* cmd: Fix caddy fmt if input isn't formatted

* Fixes #5294
* return exit 1 with an error message

* cmd: Use formattingDifference for caddy fmt

* #5294
* expose caddyfile.formattingDifference"
94b8d56096b2581d6739b057655e7b895c8fd3bb,False,1,2,17,9,8.5,2,15,13,0.09090909090909091,0.0,1.0,4876,968,169,3,"cmd: Add `--envfile` flag to `validate` command (#5350)

Fixes https://github.com/caddyserver/caddy/issues/5346"
d8135505d38ca872d507418d2017f4dbf352f06a,False,1,2,62,57,31.0,19,43,24,0.0,0.0,1.0,5298,842,216,4,"cmd: Require config for caddy validate (fix #5612) (#5614)

* Require config for caddy validate - fixes #5612

Signed-off-by: Pistasj <hi@pistasjis.net>

* Try making adjacent Caddyfile check its own function

Signed-off-by: Pistasj <hi@pistasjis.net>

* add Francis' suggestion

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* Refactor

* Fix borked commit, sigh

---------

Signed-off-by: Pistasj <hi@pistasjis.net>
Co-authored-by: Francis Lavoie <lavofr@gmail.com>
Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
c48fadc4a7655008d13076c7f757c36368e2ca13,False,1,18,102,15,5.666666666666667,84,71,-13,,,,38375,6337,1542,29,Move from deprecated ioutil to os and io packages (#4364)
bbad6931e30a2e74b3f53fff797d1115cc9dd491,False,1,9,591,200,65.66666666666667,109,483,374,0.2544642857142857,0.53125,0.90625,18807,3207,687,32,"pki: Implement API endpoints for certs and `caddy trust` (#4443)

* admin: Implement /pki/certificates/<id> API

* pki: Lower ""skip_install_trust"" log level to INFO

See https://github.com/caddyserver/caddy/issues/4058#issuecomment-976132935

It's not necessary to warn about this, because this was an option explicitly configured by the user. Still useful to log, but we don't need to be so loud about it.

* cmd: Export functions needed for PKI app, return API response to caller

* pki: Rewrite `caddy trust` command to use new admin endpoint instead

* pki: Rewrite `caddy untrust` command to support using admin endpoint

* Refactor cmd and pki packages for determining admin API endpoint"
3a1e0dbf47429f3ae7ddcbbd9acc3707b0ad0083,False,1,5,34,15,6.8,11,23,12,0.0,0.0,0.2222222222222222,20103,3112,911,5,httpcaddyfile: Deprecate paths in site addresses; use zap logs (#4728)
f2ab7099db6d8386299796e6eef8e30f65b21bcc,False,1,3,90,42,30.0,33,57,24,0.0,0.0,1.0,7204,1323,251,6,"cmd: Prevent overwriting existing env vars with `--envfile` (#5803)

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
62c9f2cf3e86f8aaea7a1583f09adb6b8007cfe6,False,1,3,83,68,27.666666666666668,1,82,81,0.01639344262295082,0.3442622950819672,1.0,6032,1073,212,5,"cmd: Add --envfile flag to run command (#3278)

* run: Add the possibility to load an env file

* run: change envfile flag var

* run: do not ignore err values

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
5fe69ac4ab8bb1da84fc80776548fcc16f89b1db,False,1,3,185,137,61.666666666666664,0,346,346,0.039711191335740074,0.6353790613718412,0.9783393501805054,4210,816,162,4,"cmd: Add `caddy fmt` command. (#3090)

This takes the config file as input and formats it.
Prints the result to stdout. Can write changes to
file if `--write` flag is passed.

Fixes #3020

Signed-off-by: Vaibhav <vrongmeal@gmail.com>"
bc3e44c1a6b16ec5a01c43888fd53264a9f6abad,False,1,1,4,4,4.0,2,2,0,,,,707,192,12,1,"cmd: adapt: Default --adapter value is ""caddyfile"""
c8557dc00bd93ce8ecf0bb724856a320e129c71b,False,1,5,53,15,10.6,54,40,-14,0.8333333333333334,0.0,0.0,10626,1687,455,5,"caddyfile: Introduce basic linting and fmt check (#3923)

* caddyfile: Introduce basic linting and fmt check

This will help encourage people to keep their Caddyfiles tidy.

* Remove unrelated tests

I am not sure that testing the output of warnings here is quite the
right idea; these tests are just for syntax and parsing success."
026df7c5cb33331d223afc6a9599274e8c89dfd9,False,1,13,2947,846,226.69230769230768,888,2741,1853,0.3131868131868132,0.5467032967032966,0.8337912087912088,15296,2586,563,126,reverse_proxy: WIP refactor and support for FastCGI
be7abda7d498272e360fe6fae18984c309533de3,False,1,2,78,69,39.0,20,58,38,0.6,0.0,0.0,3792,590,155,6,"reverse_proxy: Implement retry_match; by default only retry GET requests

See https://caddy.community/t/http-proxy-and-non-get-retries/6304"
d6bc9e0b5c748c999e30051bf04d622dbbb0a156,False,1,1,2,2,2.0,1,1,0,,,,4929,749,202,1,reverseproxy: Err 503 if all upstreams unavailable
e2f913bb7f813ac2f79cd3644066eff3815accd4,False,1,3,92,79,30.666666666666668,45,47,2,0.0,0.0,0.0,5520,867,208,8,"reverseproxy: Minor fixes and cleanup

Now use context cancellation to stop active health checker, which is
simpler than and just as effective as using a separate stop channel."
97ed9e111d04718583c8e0cd141a464c993e224a,False,1,3,88,41,29.333333333333332,27,61,34,0.0,0.0,0.5555555555555556,9924,1463,432,4,"httpcaddyfile: Add nil check to prevent panic, fix validation logic

Panic would happen if an automation policy was specified in a singular
server block that had no hostnames in its address. Definitely an edge
case.

Fixed a bug related to checking for server blocks with a host-less key
that tried to make an automation policy. Previously if you had only two
server blocks like "":443"" and another one at "":80"", the one at "":443""
could not create a TLS automation policy because it thought it would
interfere with TLS automation for the block at "":80"", but obviously that
key doesn't enable TLS because it is on the HTTP port. So now we are a
little smarter and count only non-HTTP-empty-hostname keys.

Also fixed a bug so that a key like ""https://:1234"" is sure to have TLS
enabled by giving it a TLS connection policy. (Relaxed conditions
slightly; the previous conditions were too strict, requiring there to be
a TLS conn policy already or a default SNI to be non-empty.)

Also clarified a comment thanks to feedback from @Mohammed90"
538ddb85876001976fa0c76f10b912c0870fe6d7,False,1,2,102,72,51.0,15,87,72,0.28125,0.28125,0.46875,3492,538,142,5,"reverseproxy: Enable response interception (#1447, #2920)

It's a raw, low-level implementation for now, but it's very flexible.
More sugar-coating can be added after error handling is more developed."
7a99835dab64f7864186185761bbf5194216f8b6,False,1,3,93,39,31.0,33,60,27,0.0,0.0,0.0,4169,651,166,3,reverseproxy: Enable changing only the status code (close #2920)
941eae5f615aeaf038f62002e673a7bf4886f1c7,False,1,2,61,36,30.5,5,64,59,0.0,0.0,1.0,9384,1475,446,2,"reverseproxy: allow specifying ip version for dynamic `a` upstream (#5401)

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
8cc8f9fddd2ea717633528322e1bef938bee2415,False,1,1,2,2,2.0,0,2,2,0.0,0.0,1.0,7251,1039,316,1,"httpcaddyfile: Add a couple more placeholder shortcuts (#5015)

This adds:
- `{file.*}` -> `{http.request.uri.path.file.*}`
- `{file_match.*}` -> `{http.matchers.file.*}`

This is a follow-up to #4993 which introduces the new URI file placeholders, and a shortcut for using `file` matcher output.

For example, where the `try_files` directive is a shortcut for this:

```
@try_files file <files...>
rewrite @try_files {http.matchers.file.relative}
```

It could instead be:
```
@try_files file <files...>
rewrite @try_files {file_match.relative}
```"
58970cae9265931a15be3b143e49a29931832106,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,7125,1011,307,1,httpcaddyfile: Add `{err.*}` placeholder shortcut (#4798)
ea7e4b4024f34fd53f8b8f7b5effb353b36cf8e8,False,1,1,70,70,70.0,24,92,68,0.0,0.7627118644067796,1.0,5896,818,243,1,"httpcaddyfile: Shorthands for parameterized placeholders (#3305)

* httpcaddyfile: Add shorthands for parameterized placeholders


httpcaddyfile: Now with regexp instead


httpcaddyfile: Allow dashes, gofmt


httpcaddyfile: Compile regexp only once


httpcaddyfile: Cleanup struct


httpcaddyfile: Optimize the replacers, pull out of the loop


httpcaddyfile: Add `{port}` shorthand

* httpcaddyfile: Switch `r.` to `re.`"
fa334c4bdf1c5e6c0014a36460d329c8d22cafb0,False,1,1,44,44,44.0,21,23,2,0.0,0.0,1.0,2652,375,90,1,Implement some shorthand placeholders for Caddyfile
68d8ac9802c5e7bf5bf55d1a3c1db634edc93999,False,1,1,5,5,5.0,2,3,1,0.0,0.0,1.0,7141,1020,311,1,httpcaddyfile: Add `{cookie.*}` placeholder shortcut (#5001)
a8bb4a665af358f61a7ac0eabac8df2110cb6a36,False,1,2,30,29,15.0,7,82,75,0.0,0.0,1.0,9042,1342,389,3,"httpcaddyfile: Add `{vars.*}` placeholder shortcut, reverse `vars` sort order (#4726)

* httpcaddyfile: Add `{vars.*}` placeholder shortcut

I'm yoinking this from my https://github.com/caddyserver/caddy/pull/4657 PR because I think we should get this in ASAP for v2.5.0 along with the new `vars` directive.

* Sort vars by matchers in reverse"
f7be0ee10131f25620a2f64af7e3ded43eae2049,False,1,2,89,84,44.5,28,61,33,0.6190476190476191,1.0,1.0,7484,1073,323,4,map: Prevent output destinations overlap with Caddyfile shorthands (#4657)
dd26875ffcbec8b74234bdda64e019a8a20c37e2,False,1,1,2,2,2.0,1,1,0,,,,618,109,24,1,logging: Fix for IP filtering
789efa5deef53071b57479d37e4022bf372c4eef,False,1,1,57,57,57.0,0,74,74,1.0,1.0,1.0,1932,341,79,6,logging: add a regexp filter (#4426)
a1b417c832b4ab3dab9eaa9690e1d07672a949b8,False,1,1,80,80,80.0,13,100,87,0.23404255319148937,0.574468085106383,1.0,2184,383,91,11,"logging: add support for hashing data (#4434)

* logging: add support for hashing data

* Update modules/logging/filters.go

Co-authored-by: wiese <wiese@users.noreply.github.com>

* Update modules/logging/filters.go

Co-authored-by: wiese <wiese@users.noreply.github.com>

Co-authored-by: wiese <wiese@users.noreply.github.com>"
0be3d995439245e8b4069fd3bddcd4b8ef9194d4,False,1,1,38,38,38.0,1,37,36,1.0,1.0,1.0,2360,410,97,5,"logging: Implement rename filter, changes field key names (#4745)"
68c5c71659109b10226f10873f7dc67102b9dc14,False,1,3,527,306,175.66666666666666,197,330,133,0.4155844155844156,1.0,0.7662337662337663,5968,1055,199,15,"cmd: New `add-package` and `remove-package` commands (#4226)

* adding package command

* add-package command name

* refactoring duplicate code

* fixed by review

* fixed by review

* remove-package command

* commands in different files, common utils

* fix add, remove, upgrade packages in 1 file

* copyright and downloadPath moved

* refactor

* downloadPath do no export

* adding/removing multiple packages

* addPackages/removePackages, comments, command-desc

* add-package, process case len(args) == 0

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
ea58d519078916d4cf273628653e348befbaf6c0,False,1,1,83,83,83.0,24,171,147,0.42016806722689076,0.5126050420168067,1.0,2557,442,106,5,"logging: Perform filtering on arrays of strings (where possible) (#5101)

* logging: Perform filtering on arrays of strings (where possible)

* Add test for ip_mask filter

* Oops, need to continue when it's not an IP

* Test for invalid IPs"
f5a13a4ab4e1dd1066fa81fb044127ae18c4f001,False,1,1,3,3,3.0,0,3,3,0.0,0.0,1.0,1361,224,67,1,replacer: Add HTTP time format (#5458)
a3ae146cbdf2cfbdbdf5feea52e8bf407cce2b31,False,1,1,8,8,8.0,0,8,8,0.0,0.0,0.0,2923,384,103,1,"fileserver: Reject non-GET/HEAD requests (close #5166) (#5167)

* fileserver: Reject non-GET/HEAD requests (close #5166)

* Set Allow header according to RFC 9110 10.2.1"
e338648fed3263200dfd6abc9f8100c6f1c0eb67,False,1,1,40,40,40.0,8,32,24,0.0,0.05263157894736842,1.0,873,176,26,3,"reverseproxy: Support repeated --to flags in command (#4693)

* feat: Multiple 'to' upstreams in reverse-proxy cmd

* Repeat --to for multiple upstreams, rather than comma-separating in a single flag

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
75b690d248c7681dd974f6179c98a363af417a25,False,1,3,83,41,27.666666666666668,15,173,158,0.0,0.0,1.0,9410,1506,460,4,"reverseproxy: Expand port ranges to multiple upstreams in CLI + Caddyfile (#5494)

* reverseproxy: Expand port ranges to multiple upstreams in CLI + Caddyfile

* Add clarifying comment"
d0556929a4a574ea67be4c1ca2a2741b0f7a52c2,False,1,1,2,2,2.0,1,1,0,,,,933,186,27,1,"reverseproxy: fix upstream scheme handling in command (#5088)

e338648fed3263200dfd6abc9f8100c6f1c0eb67 introduced multiple upstream
addresses. A comment notes that mixing schemes isn't supported and
therefore the first valid scheme is supposed to be used.

Fixes setting the first scheme.

fixes #5087"
536c28d4dc4b048d710bd37903857f0de15ab3c5,False,1,3,29,13,9.666666666666666,18,255,237,0.0,0.0,1.0,3819,600,163,8,"core: Support Windows absolute paths for UDS proxy upstreams (#5114)

* added some tests for parseUpstreamDialAddress

Test 4 fails because it produces ""[[::1]]:80"" instead of ""[::1]:80""

* support absolute windows path in unix reverse proxy address

* make IsUnixNetwork public, support +h2c and reuse it
* add new tests"
c83d40ccd43c8692061732974bd02fb388acd425,False,1,1,105,105,105.0,47,58,11,0.0,0.0,1.0,3486,552,145,2,"reverse_proxy, php_fastcgi: Fix upstream parsing regression (fix #3101)"
d058dee11d7cfcf0b711f0378d10c9e5cabc8982,False,1,4,253,112,63.25,119,134,15,1.0,0.0,0.0,7309,1185,360,7,"reverseproxy: Refactor dial address parsing, augment command parsing (#4616)"
