sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
f6838f6c6f2084aeb895742e7f9554f2b458a9c9,False,1,2,14,10,7.0,3,14,11,0.0,0.0,1.0,11974,1849,424,2,"keyring: filter by region before checking version (#14901)

In #14821 we fixed a panic that can happen if a leadership election happens in
the middle of an upgrade. That fix checks that all servers are at the minimum
version before initializing the keyring (which blocks evaluation processing
during trhe upgrade). But the check we implemented is over the serf membership,
which includes servers in any federated regions, which don't necessarily have
the same upgrade cycle.

Filter the version check by the leader's region.

Also bump up log levels of major keyring operations"
a130c7cd2bf1d963806456e08f14729381fb1ecb,False,1,10,79,34,7.9,50,41,-9,1.0,1.0,0.0,43299,6523,1552,19,"make version checks specific to region (1.3.x) (#14911)

* One-time tokens are not replicated between regions, so we don't want to enforce
  that the version check across all of serf, just members in the same region.
* Scheduler: Disconnected clients handling is specific to a single region, so we
  don't want to enforce that the version check across all of serf, just members in
  the same region.
* Cleans up a bunch of legacy checks.

This changeset is specific to 1.3.x and the changes for other versions of
Nomad will be manually backported in separate PRs"
1b434184e4a1c3b5df87052d8022a36866fbbb9e,False,1,11,93,34,8.454545454545455,58,50,-8,1.0,1.0,0.0,50920,7764,1844,21,"make version checks specific to region (1.4.x) (#14912)

* One-time tokens are not replicated between regions, so we don't want to enforce
  that the version check across all of serf, just members in the same region.
* Scheduler: Disconnected clients handling is specific to a single region, so we
  don't want to enforce that the version check across all of serf, just members in
  the same region.
* Variables: enforce version check in Apply RPC
* Cleans up a bunch of legacy checks.

This changeset is specific to 1.4.x and the changes for previous versions of
Nomad will be manually backported in a separate PR."
1cd899990ed2fff0fff5379f39249a9995f3a702,False,1,9,70,34,7.777777777777778,45,32,-13,1.0,1.0,0.0,41982,6340,1529,18,"make version checks specific to region (1.2.x)  (#14910)

* One-time tokens are not replicated between regions, so we don't want to enforce
  that the version check across all of serf, just members in the same region.
* Cleans up a bunch of legacy checks.

This changeset is specific to 1.2.x and the changes for other versions of
Nomad will be manually backported in separate PRs"
6e108d396d5c2b7c0821abc11e61459494f84f4c,False,1,2,49,46,24.5,15,41,26,0.16666666666666666,0.16666666666666666,1.0,11930,1842,422,4,"fix panic from keyring raft entries being written during upgrade (#14821)

During an upgrade to Nomad 1.4.0, if a server running 1.4.0 becomes the leader
before one of the 1.3.x servers, the old server will crash because the keyring
is initialized and writes a raft entry.

Wait until all members are on a version that supports the keyring before
initializing it."
9af59904722fd998b686d34d91eebc7b56036d22,False,1,1,4,4,4.0,0,7,7,1.0,1.0,1.0,3465,585,123,1,Check that JobPlanResponse Diff Type is None before checking for changes on getExitCode (#14492)
974ff0392c3f0ca52634a7818b66efec3170ff64,False,1,1,3,3,3.0,0,3,3,0.0,1.0,1.0,552,129,17,1,ar: fix bridge networking port mapping when port.To is unset (#6190)
d3a55915f5b92f406f0a2fa79e69385a8bc13da1,False,1,2,33,24,16.5,17,16,-1,0.0,0.0,1.0,582,102,21,3,"client: defer `nobody` user lookup so Windows doesn't panic (#14790)

In #14742 we introduced a cached lookup of the `nobody` user, which is only ever
called on Unixish machines. But the initial caching was being done in an `init`
block, which meant it was being run on Windows as well. This prevents the Nomad
agent from starting on Windows.

An alternative fix here would be to have a separate `init` block for Windows and
Unix, but this potentially masks incorrect behavior if we accidentally added a
call to the `Nobody()` method on Windows later. This way we're forced to handle
the error in the caller."
635f67b50738ac282fb54dcee0b9a571cf428b5b,False,1,2,2,1,1.0,2,0,-2,1.0,1.0,0.0,3077,550,108,2,CLI: Remove duplicated error output (#6738)
b4cd9af3693dd044269694125b52938a3955d62b,False,1,1,31,31,31.0,10,41,31,0.0,0.3888888888888889,1.0,8053,1210,292,3,"CSI: ensure initial unpublish state is checkpointed (#14675)

A test flake revealed a bug in the CSI unpublish workflow, where an unpublish
that comes from a client that's successfully done the node-unpublish step will
not have the claim checkpointed if the controller-unpublish step fails. This
will result in a delay in releasing the volume claim until the next GC.

This changeset also ensures we're using a new snapshot after each write to raft,
and fixes two timing issues in test where either the volume watcher can
unpublish before the unpublish RPC is sent or we don't wait long enough in
resource-restricted environements like GHA."
0735ed361b12efd28a2ea6a39fa31467fa62694d,False,1,1,16,16,16.0,0,19,19,0.0,0.0,1.0,7705,1151,279,1,backport: CSI: skip node unpublish on GC'd or down nodes (#14720)
82f2c0cca733b132fd86657a5f2719ced9b55eeb,False,1,1,16,16,16.0,0,19,19,0.0,0.0,1.0,7705,1151,279,1,backport: CSI: skip node unpublish on GC'd or down nodes (#14721)
67e9b656ecc854683e31f1d99ef901498bae5dd1,False,1,1,22,22,22.0,4,18,14,0.0,0.0,0.0,2105,313,61,1,"[vars:api] Return fake QueryMeta on 403s with Peek() (#14661)

Consul-template expects that the Response Metadata is non-zero, but on a 403 we do not pass back QueryMeta headers."
3f67b5b8ebd78673e2f431f7822f60af53a6efea,False,1,1,3,3,3.0,0,3,3,0.0,0.0,0.0,2606,412,88,1,variables: handler should catch errors before conflicts (#14591)
ce03548d846abbb0e4ae5081fe8df26252e4a235,False,1,1,23,23,23.0,6,104,98,0.48717948717948717,0.9615384615384616,0.9615384615384616,2659,343,84,1,"var: Correct 0-index CAS Deletes (#14555)

* Add missing 0 case for VarDeleteCAS, more comments
* Add tests for VarDeleteCAS"
757c3c94f206c62c53156200ebc64857b947fdd5,False,1,5,34,22,6.8,19,474,455,0.06460674157303371,1.0,1.0,9617,1529,413,5,"scheduler: stopped-yet-running allocs are still running (#10446)

* scheduler: stopped-yet-running allocs are still running

* scheduler: test new stopped-but-running logic

* test: assert nonoverlapping alloc behavior

Also add a simpler Wait test helper to improve line numbers and save few
lines of code.

* docs: tried my best to describe #10446

it's not concise... feedback welcome

* scheduler: fix test that allowed overlapping allocs

* devices: only free devices when ClientStatus is terminal

* test: output nicer failure message if err==nil

Co-authored-by: Mahmood Ali <mahmood@hashicorp.com>
Co-authored-by: Michael Schurter <mschurter@hashicorp.com>"
9f5156a81babb0273b2724cebede17ac7cfab330,False,1,2,19,10,9.5,3,16,13,0.46153846153846156,0.0,1.0,29528,4329,1117,4,csi: nil-check allocs for VolumeDenormalize and claim methods (#7760)
2c1dcc8cd234f95171cbff676b946eeb33046252,False,1,1,2,2,2.0,1,1,0,,,,1742,236,42,1,Use ExternalID in NodeStageVolume RPC (#7754)
f2186be02c9050dfd391d37d19a937746a6b58b1,False,1,3,54,39,18.0,25,111,86,0.22916666666666666,0.9375,1.0,15678,2750,596,4,"CSI: failed allocation should not block its own controller unpublish (#14484)

A Nomad user reported problems with CSI volumes associated with failed
allocations, where the Nomad server did not send a controller unpublish RPC.

The controller unpublish is skipped if other non-terminal allocations on the
same node claim the volume. The check has a bug where the allocation belonging
to the claim being freed was included in the check incorrectly. During a normal
allocation stop for job stop or a new version of the job, the allocation is
terminal. But allocations that fail are not yet marked terminal at the point in
time when the client sends the unpublish RPC to the server.

For CSI plugins that support controller attach/detach, this means that the
controller will not be able to detach the volume from the allocation's host and
the replacement claim will fail until a GC is run. This changeset fixes the
conditional so that the claim's own allocation is not included, and makes the
logic easier to read. Include a test case covering this path.

Also includes two minor extra bugfixes:

* Entities we get from the state store should always be copied before
altering. Ensure that we copy the volume in the top-level unpublish workflow
before handing off to the steps.

* The list stub object for volumes in `nomad/structs` did not match the stub
object in `api`. The `api` package also did not include the current
readers/writers fields that are expected by the UI. True up the two objects and
add the previously undocumented fields to the docs."
61a6dbcfcb62cc9d727f21a80f659915b65510c1,False,1,3,24,12,8.0,4,23,19,0.625,0.875,0.0,68882,11706,2643,7,Add client scheduling eligibility to heartbeat (#14483)
8f98ff2da6303c4a8809e322a7d028a60b8d6c0d,False,1,2,4,2,2.0,2,2,0,,,,2120,408,48,2,"fix volume deregister -force params in API (#8380)

The CSI `volume deregister -force` flag was using the documented parameter
`force` everywhere except in the API, where it was incorrectly passing `purge`
as the query parameter."
36799570f6e69409fd86da44c3b8212cb8406e02,False,1,1,3,3,3.0,7,16,9,0.0,1.0,1.0,4384,652,33,0,search: enforce correct ACL for search over variables (#14397)
33e7d161393fa360f50eb4a987dec05f51f430df,False,1,4,44,14,11.0,17,35,18,0.0,0.75,0.16666666666666666,13285,2084,430,8,"CSI: fix missing ACL tokens for leader-driven RPCs (#8607)

The volumewatcher and GC job in the leader can't make CSI RPCs when ACLs are
enabled without the leader ACL token being passed thru."
b665da6c5f86d6a660a0c9e8f01634ea4d7f2279,False,1,1,4,4,4.0,1,56,55,0.3404255319148936,1.0,1.0,693,126,24,1,cli: force periodic job if its id equals search prefix
73afdea08d7582c326eeeb9aeefa467518110627,False,1,1,6,6,6.0,2,7,5,,,,7714,1156,276,1,"csi: fix handling of garbage collected node in node unpublish (#12350)

When a node is garbage collected, we assume that the volume is no
longer attached to it and ignore the `ErrUnknownNode` error. But we
used `errors.Is` to check for a wrapped error, and RPC flattens the
errors during serialization. This results in an error check that works
in automated testing but not in real clusters. Use a string contains
check instead."
7c231fd54838d663cd7cbca3b869626b78f96a47,False,1,1,16,16,16.0,0,54,54,0.07894736842105263,0.7368421052631579,0.9210526315789473,33808,4786,1271,3,"block deleting namespaces if the namespace contains a volume (#13880)

When we delete a namespace, we check to ensure that there are no non-terminal
jobs, which effectively covers evals, allocs, etc. CSI volumes are also
namespaced, so extend this check to cover CSI volumes."
9457a13c7ccff55f4eb2d50981c22517fdac5f08,False,1,4,13,8,3.25,11,17,6,0.0,0.0,0.0,98049,15681,3837,6,"fsm: one-time token expiration should be deterministic (#13737)

When applying a raft log to expire ACL tokens, we need to use a
timestamp provided by the leader so that the result is deterministic
across servers. Use leader's timestamp from RPC call"
55ca76e205263dcf515737843efa8e99018697d3,False,1,1,9,9,9.0,6,3,-3,1.0,1.0,0.0,1221,208,35,1,"docker: back out cgroup v2 OOM detection (#12735)

When shutting down an allocation that ends up needing to be
force-killed, we're getting a spurious ""OOM Killed (137)"" message on
the task termination event. We introduced this as part of cgroups v2
support because the Docker daemon isn't detecting the container status
correctly. Although exit code 137 is the exit code we get for
OOM-killed processes, that's because OOM kill is a `SIGKILL`. So any
sigkilled process will get that exit code."
9d5c7b5d9458dcf18d2ae59cb9c3ebd75892e0e2,False,1,1,6,6,6.0,4,4,0,,,,679,105,31,1,"CSI: node drain should end once only plugins remain (#12846)

In #12324 we made it so that plugins wait until the node drain is
complete, as we do for system jobs. But we neglected to mark the node
drain as complete once only plugins (or system jobs) remaining, which
means that the node drain is left in a draining state until the
`deadline` time expires. This was incorrectly documented as expected
behavior in #12324."
e886d5d055e320b7985c21c553608ddebcd769f6,False,1,3,75,61,25.0,49,134,85,0.2727272727272727,0.7272727272727273,1.0,7666,1177,287,6,"vault: detect namespace change in config reload (#14298)

The `namespace` field was not included in the equality check between old and new
Vault configurations, which meant that a Vault config change that only changed
the namespace would not be detected as a change and the clients would not be
reloaded.

Also, the comparison for boolean fields such as `enabled` and
`allow_unauthenticated` was on the pointer and not the value of that pointer,
which results in spurious reloads in real config reload that is easily missed in
typical test scenarios.

Includes a minor refactor of the order of fields for `Copy` and `Merge` to match
the struct fields in hopes it makes it harder to make this mistake in the
future, as well as additional test coverage."
108a42283b9c3906d9b50a6e83f1dd0c5e312e72,False,1,1,42,42,42.0,18,85,67,0.39622641509433965,0.9622641509433962,1.0,7144,1054,253,1,"failed core jobs should not have follow-ups (#8682)

If a core job fails more than the delivery limit, the leader will create a new
eval with the TriggeredBy field set to `failed-follow-up`.

Evaluations for core jobs have the leader's ACL, which is not valid on another
leader after an election. The `failed-follow-up` evals do not have ACLs, so
core job evals that fail more than the delivery limit or core job evals that
span leader elections will never succeed and will be re-enqueued forever. So
we should not retry with a `failed-follow-up`."
ab67f30e441649fc7ae82cf6046173bd3ae76830,False,1,1,8,8,8.0,4,139,135,0.14285714285714285,0.3277310924369748,0.8067226890756303,2638,340,82,1,Make var get a blocking query as expected (#14205)
79d983f9827fb52b62c6a26479476586f29c8664,False,1,1,2,2,2.0,1,1,0,,,,1563,242,48,1,client/allocrunner/taskrunner: client.Close after err check (#8825)
e1e73035792d6dc1d331f1720d35b1b6731fb43f,False,1,55,14893,1164,270.7818181818182,23,17255,17232,0.18227510513898862,0.26156528874756385,0.9091188839881014,80107,11817,2424,425,Update go-getter to v1.5.2 with support for vhost style S3 paths (#9349)
288e50ad32d0fd26aea418bca42e61cfc2cca489,False,1,5,67,22,13.4,6,61,55,0.0,1.0,1.0,6831,969,180,5,"Add handling for license requests in OSS (#9963)

This changes the license-fetching endpoint to respond with 204 in
OSS instead of 501. It closes #9827."
bf4dafa70edf5a6204a8f1c73d05c939e127d601,False,1,1,4,4,4.0,2,2,0,,,,1478,266,29,0,deps: run make sync to sync vendor dir
47951aeb5396990312ab53c717fe4486a79f3c26,False,1,1,6,6,6.0,2,4,2,,,,7380,1095,268,2,"CSI: ensure page slices are within bounds

Plugins could potentially ignore the `max_entries` field and return a list of
entries that is greater, so we slice the return value in the server RPC to
enforce these value. But page sizes less than the number of entries for the
external CSI ListVolumes and ListSnapshots RPCs could cause a panic, so fix
the boundary checking."
02a8e6c2ad04741885b375985942a286ee39956e,False,1,1,4,4,4.0,2,2,0,,,,10875,1592,412,1,"Fix parameterized <-> non-parameterized job error (#10357)

The error messages are reversed from tests performed above them.  The test uses the `validateJobUpdate()` function, but ignores the text of the error message itself."
b66a341505fcc97bb0ed76f15b5000cf5bf368bb,False,1,1,18,18,18.0,9,27,18,0.0,0.9230769230769231,1.0,5778,1044,310,1,"scheduler/csi: fix early return when multiple volumes are requested

When multiple CSI volumes are requested, the feasibility check could return
early for read/write volumes with free claims, even if a later volume in the
request was not feasible for any other reason (including not existing at
all). This can result in random failure to fail feasibility checking,
depending on how the map of volumes was being ordered at runtime.

Remove the early return from the feasibility check. Add a test to verify that
missing volumes in the map will cause a failure; this test will not catch a
regression every test run because of the random map ordering, but any failure
will be caught over the course of several CI runs."
b0ca1fd74d3cad1fb533c06555355e1ced3fe850,False,1,2,11,9,5.5,0,62,62,0.0625,0.9375,1.0,1791,297,77,2,"server: handle invalid jobs in expose handler hook (#10154)

The expose handler hook must handle if the submitted job is invalid. Without this validation, the rpc handler panics on invalid input.

Co-authored-by: Tim Gross <tgross@hashicorp.com>"
a1eaad9cf751d3d57ec12e4651ecdfcc0327ae65,False,1,10,137,33,13.7,39,114,75,0.11940298507462686,0.029850746268656716,0.31343283582089554,51246,7602,1934,21,"CSI: remove prefix matching from CSIVolumeByID and fix CLI prefix matching (#10158)

Callers of `CSIVolumeByID` are generally assuming they should receive a single
volume. This potentially results in feasibility checking being performed
against the wrong volume if a volume's ID is a prefix substring of other
volume (for example: ""test"" and ""testing"").

Removing the incorrect prefix matching from `CSIVolumeByID` breaks prefix
matching in the command line client. Add the required elements for prefix
matching to the commands and API."
a94ac46187c947f669792df131747ee84948b551,False,1,2,12,8,6.0,4,137,133,0.38392857142857145,1.0,1.0,41981,7636,1662,2,"Migrate all allocs when draining a node (#10411)

This fixes a bug affecting drain nodes, where allocs may fail to be
migrated if they belong to different namespaces but share the same job
name.

The reason is that the helper function that creates the migration evals
indexed the allocs by job ID without accounting for the namespaces.
When job ids clash, only an eval is created for one and the rest of the
allocs remain intact.

Fixes #10172"
982f0acaf7ea875b740110d0475b58b65daa26f5,False,1,1,1,1,1.0,3,62,59,0.09090909090909091,1.0,1.0,9771,1412,307,1,"api: Ignore User provided ParentID (#10424)

ParentID is an internal field that Nomad sets for dispatched or parameterized jobs. Job submitters should not be able to set it directly, as that messes up children tracking.

Fixes #10422 . It specifically stops the scheduler from honoring the ParentID. The reason failure and why the scheduler didn't schedule that job once it was created is very interesting and requires follow up with a more technical issue."
6ab7f4945979b4a9f3c448df2f8cc4e2246e2a90,False,1,1,33,33,33.0,10,38,28,0.5,0.0,1.0,1862,286,49,2,"hcl2: handle unquoted undefined variables (#10419)

This fixes a regression in #10326, to handle unquoted unknown variables.

The HCL job may contain unquoted undefined variable references without ${...} wrapping, e.g. value = meta.node_class. In 1.0.4, this got parsed as value = ""${meta.node_class}"".

This code performs a scan to find the relevant ${ and }, and only tries to find the closest ones with whitespace as the only separator."
61a3b73d44a6e6c3b0c43af28c9745ed764fe940,False,1,2,62,60,31.0,20,91,71,0.0,0.2777777777777778,1.0,6533,994,192,6,"drivers: Capture exit code when task is killed (#10494)

This commit ensures Nomad captures the task code more reliably even when the task is killed. This issue affect to `raw_exec` driver, as noted in https://github.com/hashicorp/nomad/issues/10430 .

We fix this issue by ensuring that the TaskRunner only calls `driver.WaitTask` once. The TaskRunner monitors the completion of the task by calling `driver.WaitTask` which should return the task exit code on completion. However, it also could return a ""context canceled"" error if the agent/executor is shutdown.

Previously, when a task is to be stopped, the killTask path makes two WaitTask calls, and the second returns ""context canceled"" occasionally because of a ""race"" in task shutting down and depending on driver, and how fast it shuts down after task completes.

By having a single WaitTask call and consistently waiting for the task, we ensure we capture the exit code reliably before the executor is shutdown or the contexts expired.

I opted to change the TaskRunner implementation to avoid changing the driver interface or requiring 3rd party drivers to update.

Additionally, the PR ensures that attempts to kill the task terminate when the task ""naturally"" dies. Without this change, if the task dies at the right moment, the `killTask` call may retry to kill an already-dead task for up to 5 minutes before giving up."
9b35750489c1339c32c87a7a3b34a75ab0a7ba51,False,1,1,10,10,10.0,6,7,1,1.0,1.0,0.0,1585,230,54,1,"csi: fix CLI panic when formatting volume status with -verbose flag (#10818)

When the `-verbose` flag is passed to the `nomad volume status` command, we
hit a code path where the rows of text to be formatted were not initialized
correctly, resulting in a panic in the CLI."
33f4f50044996510d99107b88a8838338267c2b7,False,1,2,27,20,13.5,8,50,42,0.7575757575757576,1.0,1.0,6993,1141,170,2,"search: use secure vars ACL policy for secure vars context (#13788)

The search RPC used a placeholder policy for searching within the secure
variables context. Now that we have ACL policies built for secure variables, we
can use them for search. Requires a new loose policy for checking if a token has
any secure variables access within a namespace, so that we can filter on
specific paths in the iterator."
c9ee4be982c893d08eee09c0e3eeb02fea4cc5d7,False,1,3,16,12,5.333333333333333,10,38,28,0.0,1.0,1.0,49613,8905,2001,6,"workload identity: use parent ID for dispatch/periodic jobs (#13748)

Workload identities grant implicit access to policies, and operators
will not want to craft separate policies for each invocation of a
periodic or dispatch job. Use the parent job's ID as the JobID claim."
44ea61ef3a0dd4019da8b1c6ccff05b41acecfc1,False,1,1,21,21,21.0,7,23,16,1.0,1.0,1.0,3353,543,100,3,"cli: Use glint to determine if os.Stdout is tty (#10926)

Use glint to determine if os.Stdout is a terminal.

glint Terminal renderer expects os.Stdout [not only to be a terminal, but also to have non-zero size](https://github.com/mitchellh/go-glint/blob/b492b545f6208fc979e7ee498d55599b8107e770/renderer_term.go#L39-L46). It's unclear how this condition arises, but this additional check causes Nomad to render deployments progress through glint when glint cannot support it.

By using golint to perform the check, we eliminate the risk of mis-judgement."
3f80eab49eaa4c44237defeb4f8d1dc917b51675,False,1,2,18,12,9.0,0,21,21,0.0,0.0,1.0,12401,1886,470,4,"nomad: only activate one-time auth tokens with 1.1.0 (#10952)

Fix a panic in handling one-time auth tokens, used to support `nomad ui
--authenticate`.

If the nomad leader is a 1.1.x with some servers running as 1.0.x, the
pre-1.1.0 servers risk crashing and the cluster may lose quorum. That
can happen when `nomad authenticate -ui` command is issued, or when the
leader scans for expired tokens every 10 minutes.

Fixed #10943 ."
2b63a093ac3063920d9f23f8d547fd4abc7f91f6,False,1,1,30,30,30.0,13,25,12,,,,1713,243,27,2,"quotas: evaluate quota feasibility last in scheduler (#10753)

The `QuotaIterator` is used as the source of nodes passed into feasibility
checking for constraints. Every node that passes the quota check counts the
allocation resources agains the quota, and as a result we count nodes which
will be later filtered out by constraints. Therefore for jobs with
constraints, nodes that are feasibility checked but fail have been counted
against quotas. This failure mode is order dependent; if all the unfiltered
nodes happen to be quota checked first, everything works as expected.

This changeset moves the `QuotaIterator` to happen last among all feasibility
checkers (but before ranking). The `QuotaIterator` will never receive filtered
nodes so it will calculate quotas correctly."
3f6ece54d9dd15a07c32aa8acd9a0a430fdf820e,False,1,1,13,13,13.0,11,5,-6,1.0,1.0,0.0,40838,7492,1644,1,"service: remove duplicate name check during validation (#10868)

When a task group with `service` block(s) is validated, we validate that there
are no duplicates, but this validation doesn't have access to the task environment
because it hasn't been created yet. Services and checks with interpolation can
be flagged incorrectly as conflicting. Name conflicts in services are not
actually an error in Consul and users have reported wanting to use the same
service name for task groups differentiated by tags."
8ba714e2116f9b2c8aaf5efebb755038b320c707,False,1,3,13,7,4.333333333333333,58,63,5,0.0,0.0,0.0,4566,675,123,3,Return SchedulerConfig instead of SchedulerConfigResponse struct (#10799)
573aa4519e30f021ea25e164cfa94ff7852ab38b,False,1,1,47,47,47.0,163,148,-15,1.0,0.0,0.0,1617,231,51,1,"secure vars: updates should reduce quota tracking if smaller (#13742)

When secure variables are updated, we were adding the update to the
existing quota tracking without first checking whether it was an
update to an existing variable. In that case we need to add/subtract
only the difference between the new and existing quota usage."
3636340f3e10d11e1d2c8634d422c2c266921aef,False,1,1,1,1,1.0,1,0,-1,1.0,1.0,1.0,33694,4773,1268,1,keyring: upserting key metadata in FSM must be deterministic (#13733)
b5046dfdc2cd1851798aec82a68bb8e92f0970ae,False,1,2,22,13,11.0,7,15,8,1.0,1.0,1.0,2054,367,73,2,Fix Testutil for delve debugging API tests (#13589)
189806f643117936a45e9cc58e336538ce38d1bc,False,1,1,40,40,40.0,13,27,14,0.0,0.0,1.0,1036,230,32,1,"Override TLS flags individually for meta commands (#11592)

* Override TLS flags individually for meta commands

* Update command/meta.go

Co-authored-by: Tim Gross <tgross@hashicorp.com>

Co-authored-by: Tim Gross <tgross@hashicorp.com>"
072d3b6b7407e0bba3ebba8e4b4550a5e30eced1,False,1,5,135,104,27.0,40,149,109,0.5571428571428572,0.9,0.9,16418,2639,518,20,"cli: ensure `-stale` flag is respected by `nomad operator debug` (#11678)

When a cluster doesn't have a leader, the `nomad operator debug`
command can safely use stale queries to gracefully degrade the
consistency of almost all its queries. The query parameter for these
API calls was not being set by the command.

Some `api` package queries do not include `QueryOptions` because
they target a specific agent, but they can potentially be forwarded to
other agents. If there is no leader, these forwarded queries will
fail. Provide methods to call these APIs with `QueryOptions`."
631db25e4ad4029f271fa8a86fad8701130b1292,False,1,2,12,8,6.0,4,11,7,0.0,0.0,1.0,3247,494,78,1,"task runner: fix goroutine leak in prestart hook (#11741)

The task runner prestart hooks take a `joincontext` so they have the
option to exit early if either of two contexts are canceled: from
killing the task or client shutdown. Some tasks exit without being
shutdown from the server, so neither of the joined contexts ever gets
canceled and we leak the `joincontext` (48 bytes) and its internal
goroutine. This primarily impacts batch jobs and any task that fails
or completes early such as non-sidecar prestart lifecycle tasks.
Cancel the `joincontext` after the prestart call exits to fix the
leak."
e9032c10d34f889827cdbd46d9ab7658caafc865,False,1,1,6,6,6.0,5,1,-4,1.0,1.0,0.0,1553,274,44,1,"Un-break templates when using vault stanza change_mode noop (#11783)

Templates in nomad jobs make use of the vault token defined in
the vault stanza when issuing credentials like client certificates.

When using change_mode ""noop"" in the vault stanza, consul-template
is not informed in case a vault token is re-issued (which can
happen from time to time for various reasons, as described
in https://www.nomadproject.io/docs/job-specification/vault).

As a result, consul-template will keep using the old vault token
to renew credentials and - once the token expired - stop renewing
credentials. The symptom of this problem is a vault_token
file that is newer than the issued credential (e.g., TLS certificate)
in a job's /secrets directory.

This change corrects this, so that h.updater.updatedVaultToken(token)
is called, which will inform stakeholders about the new
token and make sure, the new token is used by consul-template.

Example job template fragment:

    vault {
        policies = [""nomad-job-policy""]
        change_mode = ""noop""
    }

    template {
      data = <<-EOH
        {{ with secret ""pki_int/issue/nomad-job""
        ""common_name=myjob.service.consul"" ""ttl=90m""
        ""alt_names=localhost"" ""ip_sans=127.0.0.1""}}
        {{ .Data.certificate }}
        {{ .Data.private_key }}
        {{ .Data.issuing_ca }}
        {{ end }}
      EOH
      destination = ""${NOMAD_SECRETS_DIR}/myjob.crt""
      change_mode = ""noop""
    }

This fix does not alter the meaning of the three change modes of vault

- ""noop"" - Take no action
- ""restart"" - Restart the job
- ""signal"" - send a signal to the task

as the switch statement following line 232 contains the necessary
logic.

It is assumed that ""take no action"" was never meant to mean ""don't tell
consul-template about the new vault token"".

Successfully tested in a staging cluster consisting of multiple
nomad client nodes."
a69bb6bd3bb84576cc862deb239db142e6240c56,False,1,1,3,3,3.0,1,2,1,1.0,1.0,1.0,1096,159,38,1,"e2e: `StopJob` should tolerate progress deadline expired (#12179)

The `TestRescheduleProgressDeadlineFail` E2E test failed during test
cleanup because the error message ""progress deadline expired"" that it
emits when we stop the job does not match the one expected from
monitoring the `job stop` command. Update the `StopJob` helper to
tolerate this use case as well."
87b0d93c6068ec5b3ef37e363520f9116ee9ed0e,False,1,5,41,10,8.2,7,37,30,0.0,0.0,1.0,3290,619,104,5,"cli: fix detach handling (#13405)

Fix detach handling for:

- `deployment fail`
- `deployment promote`
- `deployment resume`
- `deployment unblock`
- `job promote`"
a30c3f36bf93f28e3ad24831e8ee33d225705aa6,False,1,1,26,26,26.0,12,14,2,1.0,1.0,1.0,3187,398,71,3,e2e: fix eventual consistency failure within consultemplate suite. (#12494)
ab6f13db1de61bd644dd407fc0cbbd1c5984245a,False,1,1,80,80,80.0,136,139,3,0.0,1.0,1.0,8541,1315,243,5,"Fix flaky `operator debug` test (#12501)

We introduced a `pprof-interval` argument to `operator debug` in #11938, and unfortunately this has resulted in a lot of test flakes. The actual command in use is mostly fine (although I've fixed some quirks here), so what's really happened is that the change has revealed some existing issues in the tests. Summary of changes:

* Make first pprof collection synchronous to preserve the existing
  behavior for the common case where the pprof interval matches the
  duration.

* Clamp `operator debug` pprof timing to that of the command. The
  `pprof-duration` should be no more than `duration` and the
  `pprof-interval` should be no more than `pprof-duration`. Clamp the
  values rather than throwing errors, which could change the commands
  that existing users might already have in debugging scripts

* Testing: remove test parallelism

  The `operator debug` tests that stand up servers can't be run in
  parallel, because we don't have a way of canceling the API calls for
  pprof. The agent will still be running the last pprof when we exit,
  and that breaks the next test that talks to that same agent.
  (Because you can only run one pprof at a time on any process!)

  We could split off each subtest into its own server, but this test
  suite is already very slow. In future work we should fix this ""for
  real"" by making the API call cancelable.


* Testing: assert against unexpected errors in `operator debug` tests.

  If we assert there are no unexpected error outputs, it's easier for
  the developer to debug when something is going wrong with the tests
  because the error output will be presented as a failing test, rather
  than just a failing exit code check. Or worse, no failing exit code
  check!

  This also forces us to be explicit about which tests will return 0
  exit codes but still emit (presumably ignorable) error outputs.

Additional minor bug fixes (mostly in tests) and test refactorings:

* Fix text alignment on pprof Duration in `operator debug` output

* Remove ""done"" channel from `operator debug` event stream test. The
  goroutine we're blocking for here already tells us it's done by
  sending a value, so block on that instead of an extraneous channel

* Event stream test timer should start at current time, not zero

* Remove noise from `operator debug` test log output. The `t.Logf`
  calls already are picked out from the rest of the test output by
  being prefixed with the filename.

* Remove explicit pprof args so we use the defaults clamped from
  duration/interval"
